choices,choice_indices,rewards,regret,RPE
9.0,1.0,4.0,0.0,-0.6538007994437184
6.0,0.0,90.0,0.0,3.1343292121940682
11.0,0.0,17.0,26.0,-1.548805087312216
1.0,0.0,4.0,0.0,0.3608525313505485
7.0,1.0,43.0,0.0,1.2631483674276505
3.0,0.0,3.0,16.0,-0.693729487947192
4.0,0.0,2.0,1.0,1.2956415502491432
0.0,1.0,44.0,0.0,1.035505835425266
0.0,1.0,44.0,0.0,0.015021819288061233
9.0,1.0,50.0,0.0,0.24358056037032488
10.0,0.0,100.0,0.0,1.9693252367495413
8.0,1.0,19.0,0.0,-2.511504354039078
3.0,1.0,3.0,0.0,-0.5893819177678281
8.0,0.0,19.0,0.0,0.46136447869474473
8.0,1.0,19.0,0.0,-0.04014583195605481
5.0,1.0,43.0,0.0,0.8336107127875724
11.0,0.0,17.0,0.0,-0.9572435713258184
6.0,1.0,90.0,0.0,2.6484105854267668
2.0,0.0,11.0,0.0,-2.709094788746526
7.0,0.0,43.0,0.0,1.0807266476316604
8.0,0.0,70.0,0.0,1.01347140855108
11.0,1.0,17.0,0.0,-1.878992852498489
5.0,0.0,43.0,0.0,0.923398984683159
5.0,1.0,43.0,0.0,0.0302561856778088
6.0,0.0,90.0,0.0,1.7833168410403497
10.0,0.0,100.0,0.0,0.5645272958639047
2.0,0.0,50.0,0.0,-1.4215743520842696
2.0,1.0,50.0,0.0,0.00713453350082377
0.0,1.0,44.0,0.0,-0.19259955201536796
9.0,0.0,50.0,0.0,0.2136410837847375
7.0,1.0,16.0,0.0,-1.184990958564028
9.0,1.0,50.0,0.0,1.17960007876739
2.0,0.0,50.0,0.0,0.006107394686830192
0.0,1.0,44.0,0.0,-0.20937281029879412
10.0,0.0,100.0,0.0,2.096373143951707
11.0,1.0,17.0,0.0,-2.875426012044777
11.0,1.0,17.0,0.0,-0.043516723824361225
3.0,1.0,14.0,0.0,0.3305037272687865
7.0,0.0,43.0,0.0,1.0371541101142476
7.0,0.0,43.0,0.0,0.033020400618189845
2.0,1.0,11.0,0.0,-1.1835903453835983
2.0,0.0,11.0,0.0,-0.04532670394427796
2.0,1.0,11.0,0.0,-0.04573622407357303
9.0,1.0,4.0,0.0,-0.29126138525221523
6.0,1.0,90.0,0.0,3.1071073076135414
2.0,1.0,50.0,0.0,-1.3015649283710393
10.0,0.0,100.0,0.0,1.8029202818675572
7.0,1.0,16.0,0.0,-2.720748352879653
2.0,0.0,50.0,0.0,1.1241525424341432
0.0,0.0,44.0,0.0,-0.20259550086464434
0.0,0.0,44.0,0.0,0.0006780358337181783
3.0,0.0,3.0,0.0,-1.4649814390513614
1.0,1.0,16.0,0.0,0.3914837669460264
4.0,0.0,2.0,0.0,-0.5341687869035004
8.0,0.0,19.0,0.0,0.506411253833603
6.0,1.0,90.0,0.0,2.540084227304618
6.0,1.0,90.0,0.0,0.13911290510027619
7.0,0.0,43.0,0.0,-1.4927983989746567
6.0,0.0,90.0,0.0,1.682050646720052
5.0,0.0,43.0,0.0,-1.4690279415724472
7.0,0.0,43.0,0.0,0.03177704149797487
3.0,1.0,14.0,0.0,-1.0089848019341408
8.0,0.0,70.0,0.0,1.9809288389753288
6.0,1.0,90.0,0.0,0.791433541831294
5.0,1.0,43.0,0.0,-1.4836690319567518
8.0,0.0,19.0,0.0,-0.8759298022173249
9.0,0.0,50.0,0.0,1.0793869313172157
9.0,1.0,50.0,0.0,0.012715698983276347
2.0,1.0,50.0,0.0,0.0009227604131819556
8.0,1.0,19.0,0.0,-1.1648137749123706
10.0,1.0,100.0,0.0,2.9609204474538746
10.0,1.0,100.0,0.0,0.1485846245911815
0.0,0.0,44.0,0.0,-1.7996720676190177
10.0,1.0,100.0,0.0,1.9607631604414377
10.0,1.0,100.0,0.0,0.13308726428228757
11.0,0.0,17.0,0.0,-17.0
2.0,0.0,11.0,6.0,0.0
9.0,0.0,4.0,0.0,1.4179984711984508
7.0,0.0,43.0,0.0,1.355321397511846
0.0,0.0,0.0,11.0,-1.358868721975346
8.0,0.0,70.0,0.0,2.016592577448683
1.0,1.0,4.0,0.0,-1.8392088555984611
5.0,0.0,43.0,0.0,1.5842734514759653
5.0,0.0,43.0,0.0,0.08076451574256116
8.0,0.0,70.0,20.0,1.2452620923985744
0.0,0.0,44.0,6.0,-44.0
1.0,0.0,16.0,0.0,0.0
0.0,0.0,44.0,6.0,1.7097116147243137
8.0,0.0,19.0,31.0,-0.6557894918964461
2.0,1.0,50.0,0.0,0.22352797193825136
8.0,0.0,19.0,0.0,-2.014063888924585
2.0,0.0,50.0,0.0,2.0756085314074957
3.0,1.0,3.0,13.0,-0.8629552084787808
6.0,1.0,1.0,15.0,1.3373569118205726
9.0,1.0,50.0,0.0,1.365524547586801
7.0,0.0,43.0,0.0,-0.21032459930178904
3.0,0.0,14.0,76.0,-0.38871827358992084
5.0,1.0,43.0,0.0,1.1826715943120496
5.0,1.0,43.0,47.0,0.03689162522197731
3.0,1.0,14.0,0.0,-1.2566099172644587
7.0,1.0,43.0,0.0,1.2754371194792102
6.0,0.0,90.0,0.0,-0.5038092552823298
8.0,1.0,70.0,0.0,-0.4812627433405816
6.0,1.0,90.0,0.0,0.8664391848871689
6.0,1.0,90.0,0.0,0.18766629795404488
10.0,0.0,100.0,0.0,-1.9687293331694318
10.0,0.0,100.0,0.0,0.5020106308078505
9.0,0.0,50.0,0.0,-1.3121295525049717
4.0,1.0,2.0,1.0,-0.25386703178146536
2.0,0.0,50.0,0.0,1.4606020655775194
10.0,1.0,100.0,0.0,1.694829161349173
2.0,0.0,50.0,0.0,-1.353620689982244
10.0,1.0,100.0,0.0,1.6116571187406894
10.0,1.0,100.0,0.0,0.162808087663171
10.0,1.0,100.0,0.0,0.13639065715967114
5.0,1.0,43.0,0.0,-1.7479614129898688
11.0,0.0,17.0,0.0,-0.9185618784634955
11.0,0.0,17.0,0.0,-0.044350652598164286
9.0,1.0,4.0,0.0,-0.506873237711139
11.0,0.0,17.0,0.0,0.3775928970888992
5.0,0.0,43.0,0.0,0.8972187532799248
5.0,1.0,43.0,0.0,0.002264913717796274
6.0,0.0,90.0,0.0,1.7516768168792534
6.0,0.0,90.0,0.0,0.14236262391524335
6.0,0.0,90.0,0.0,0.12629768876464342
0.0,1.0,44.0,0.0,-1.2528145705083313
8.0,0.0,19.0,0.0,-0.7354083681629557
3.0,1.0,3.0,0.0,-0.50798964622542
3.0,1.0,3.0,0.0,-0.08133706921469752
3.0,0.0,3.0,0.0,-0.07537191432668622
0.0,0.0,44.0,0.0,1.09480904302865
4.0,1.0,2.0,0.0,-1.2018389301364514
9.0,0.0,50.0,0.0,1.3215460144556446
9.0,0.0,50.0,0.0,0.01661476847033877
10.0,0.0,100.0,0.0,1.5091176396740484
2.0,0.0,11.0,0.0,-2.8467684648500575
8.0,1.0,70.0,0.0,1.9112438699293113
8.0,1.0,70.0,0.0,0.01806421733737862
7.0,0.0,43.0,0.0,-0.8735829524421401
8.0,1.0,70.0,0.0,0.9102119938369294
7.0,0.0,43.0,0.0,-0.8907154262489745
8.0,0.0,70.0,0.0,0.9293594525309812
7.0,1.0,43.0,0.0,-0.9072802368610078
7.0,0.0,43.0,0.0,0.004979039022318527
8.0,1.0,70.0,0.0,0.9604581359018783
10.0,0.0,100.0,0.0,0.9180320424237219
0.0,1.0,44.0,0.0,-1.493779327864201
0.0,1.0,44.0,0.0,-0.0023603334589620134
10.0,0.0,100.0,0.0,1.6623196255949821
0.0,0.0,44.0,0.0,-1.5236794071703954
2.0,1.0,50.0,0.0,0.16651533527659573
2.0,1.0,50.0,0.0,-0.0030169244645027946
7.0,1.0,16.0,3.0,-0.4595025116460531
3.0,1.0,3.0,0.0,-0.4283268702476508
10.0,1.0,100.0,0.0,2.857316765166871
6.0,1.0,90.0,0.0,-0.21648351126201248
1.0,0.0,4.0,0.0,-2.9696333235734365
1.0,1.0,4.0,0.0,-0.074676095086599
8.0,0.0,70.0,0.0,2.2130967525968317
9.0,1.0,4.0,0.0,-2.2706792480040834
3.0,0.0,14.0,0.0,0.2864647310600852
2.0,0.0,11.0,0.0,-0.15338664279869052
5.0,0.0,43.0,0.0,1.0486691486237305
11.0,1.0,17.0,0.0,-0.9157831602511519
11.0,1.0,17.0,0.0,-0.049985948615232645
1.0,1.0,16.0,0.0,-0.05263734734419068
9.0,1.0,50.0,0.0,0.9787075729820249
7.0,1.0,16.0,0.0,-0.9987440913695078
8.0,0.0,19.0,0.0,0.06315291741298945
9.0,0.0,50.0,0.0,0.9150929992185183
2.0,0.0,50.0,0.0,-0.0011580885834965998
9.0,1.0,50.0,0.0,0.021110416883675556
8.0,1.0,19.0,0.0,-0.9501490812078365
2.0,0.0,50.0,0.0,0.9280013469113966
1.0,1.0,16.0,0.0,-1.0508677283267343
9.0,0.0,50.0,0.0,-50.0
2.0,0.0,50.0,0.0,0.0
0.0,0.0,44.0,0.0,0.0
2.0,1.0,50.0,0.0,1.7099071952601317
9.0,0.0,50.0,0.0,0.08148204947690829
9.0,1.0,50.0,0.0,0.05943978187623361
2.0,1.0,50.0,0.0,0.042129894031377846
6.0,1.0,1.0,2.0,-0.5172630409563873
9.0,1.0,50.0,0.0,2.299135935685267
10.0,1.0,100.0,0.0,-0.08519627927972234
6.0,0.0,90.0,0.0,-90.0
1.0,0.0,4.0,7.0,0.0
0.0,1.0,0.0,4.0,0.23757277761041518
3.0,1.0,14.0,0.0,0.9545188131548017
5.0,0.0,43.0,0.0,0.5486040772037465
8.0,0.0,70.0,0.0,0.06732032757154016
11.0,1.0,17.0,0.0,-0.7023354443656781
8.0,1.0,70.0,0.0,1.612040094711642
2.0,1.0,11.0,0.0,-1.7538736378254391
8.0,0.0,70.0,0.0,1.8146196752687453
10.0,0.0,100.0,0.0,1.4366232138501218
1.0,1.0,16.0,0.0,-1.7980324136920767
10.0,0.0,100.0,0.0,3.028715337279472
0.0,1.0,44.0,0.0,-1.7704566430837834
0.0,1.0,44.0,0.0,-0.018234350327676507
8.0,1.0,19.0,0.0,-0.7611639522747207
3.0,1.0,3.0,0.0,0.25433838648805407
0.0,0.0,44.0,0.0,1.2739728050991863
0.0,1.0,44.0,0.0,-0.007219397267923561
4.0,0.0,2.0,1.0,-1.3272644382990488
8.0,1.0,70.0,0.0,2.0400974710344606
6.0,1.0,90.0,0.0,0.7081383965949865
8.0,0.0,70.0,0.0,-0.451749977076787
8.0,1.0,70.0,0.0,0.059102066399271624
11.0,1.0,17.0,0.0,-1.639723354872094
5.0,0.0,43.0,0.0,0.7755764933329095
8.0,1.0,70.0,0.0,0.9027453856862024
9.0,1.0,4.0,39.0,-0.7811832278327606
7.0,0.0,43.0,0.0,1.0517873694454043
7.0,1.0,43.0,0.0,0.015286880029274724
9.0,1.0,50.0,0.0,0.25899523988899276
4.0,0.0,2.0,0.0,-1.7356505515284055
10.0,0.0,100.0,0.0,3.3481113947499637
10.0,1.0,100.0,0.0,0.1747838201197407
7.0,1.0,16.0,0.0,-2.329142570681178
2.0,0.0,50.0,0.0,1.0484063865380837
10.0,1.0,100.0,0.0,1.6528784370774299
9.0,0.0,50.0,0.0,-1.4509487021238303
8.0,0.0,19.0,0.0,-0.9997958721713952
2.0,1.0,50.0,0.0,0.970012936347897
1.0,1.0,4.0,0.0,-1.5691927695657442
6.0,1.0,90.0,0.0,2.7918134881267314
11.0,0.0,17.0,0.0,-2.272613005309731
9.0,1.0,4.0,0.0,-0.45676634317768927
8.0,0.0,70.0,0.0,2.0838840928444258
7.0,1.0,43.0,0.0,-0.8224175634799762
3.0,1.0,14.0,0.0,-0.9439256861391904
5.0,1.0,43.0,0.0,0.9410240328514666
1.0,1.0,4.0,0.0,-1.3271650051562394
8.0,0.0,70.0,0.0,2.178301676647845
1.0,1.0,16.0,0.0,-1.7291671118214453
1.0,0.0,16.0,0.0,-0.03236059816385772
2.0,1.0,50.0,0.0,1.0772563667847055
8.0,1.0,19.0,0.0,-1.0381466370562031
1.0,1.0,16.0,0.0,-0.12566306204230737
2.0,0.0,50.0,0.0,1.1021265890728946
8.0,1.0,19.0,0.0,-1.0617746045752374
1.0,0.0,16.0,0.0,-0.12788421601008593
2.0,0.0,50.0,0.0,1.126486356114626
9.0,1.0,50.0,0.0,0.0263326592857471
3.0,1.0,14.0,0.0,-1.1845989182168832
7.0,0.0,43.0,0.0,0.965955021576489
11.0,0.0,17.0,0.0,-0.8874066134323627
5.0,1.0,43.0,0.0,0.8885929155439378
6.0,0.0,90.0,0.0,1.650003428750392
5.0,0.0,43.0,0.0,-1.4771092640825292
3.0,0.0,14.0,0.0,-0.9853615760599111
6.0,0.0,90.0,0.0,2.604746244413998
11.0,0.0,17.0,0.0,-2.3856460480570085
6.0,1.0,90.0,0.0,2.4691290301386726
9.0,0.0,50.0,0.0,-1.2888220076849373
2.0,0.0,50.0,0.0,0.006494400062044298
10.0,1.0,100.0,0.0,1.8183533367181295
10.0,0.0,100.0,0.0,0.1445729386147816
9.0,1.0,50.0,0.0,-1.5605646532286954
10.0,0.0,100.0,0.0,1.7430243546756927
3.0,0.0,3.0,0.0,-3.150793099304738
10.0,1.0,100.0,0.0,3.1746925392564824
9.0,0.0,50.0,0.0,-1.5034259420682665
2.0,1.0,50.0,0.0,0.0019747794288042936
6.0,0.0,90.0,0.0,1.3643323438279404
3.0,0.0,14.0,0.0,-2.404813964214057
5.0,1.0,43.0,0.0,0.9393618980064536
6.0,0.0,90.0,0.0,1.5912839758818125
6.0,1.0,90.0,0.0,0.10529570633372187
9.0,0.0,4.0,0.0,-2.713644070802962
11.0,1.0,17.0,0.0,0.34631601139835877
5.0,1.0,43.0,0.0,0.831104917789125
6.0,1.0,90.0,0.0,1.5701127464795095
7.0,1.0,43.0,0.0,-1.4402471549135358
3.0,0.0,3.0,13.0,-3.0
0.0,0.0,44.0,6.0,0.0
8.0,0.0,19.0,0.0,-0.7523444093495697
10.0,0.0,100.0,0.0,0.995068647519854
1.0,0.0,16.0,3.0,-1.7407218054673685
8.0,0.0,19.0,0.0,0.01760473284407371
9.0,0.0,50.0,0.0,0.8723496094345512
9.0,0.0,50.0,0.0,0.039735161375282435
9.0,1.0,50.0,0.0,0.03398555041742207
6.0,0.0,1.0,18.0,-0.9802333764113742
3.0,0.0,14.0,0.0,-14.0
11.0,0.0,17.0,0.0,0.0
11.0,0.0,17.0,0.0,0.2980078881458492
7.0,1.0,43.0,0.0,-0.21957643807800875
6.0,1.0,90.0,0.0,-0.7495289791901101
2.0,0.0,11.0,32.0,-1.681725074735093
6.0,0.0,90.0,0.0,2.750972084816529
6.0,1.0,90.0,0.0,0.27851339380442086
6.0,0.0,90.0,0.0,0.178705850325396
0.0,1.0,0.0,14.0,-1.6965303965758336
4.0,0.0,2.0,0.0,0.14280951069970604
1.0,0.0,16.0,0.0,0.3972717879755412
10.0,1.0,100.0,0.0,3.0119461497443143
7.0,0.0,16.0,34.0,-1.7700846181475767
0.0,0.0,44.0,0.0,0.8712927144960414
1.0,0.0,16.0,0.0,-0.9070972453525146
9.0,1.0,50.0,0.0,1.1155788181762423
7.0,1.0,16.0,0.0,-1.1425810996527934
8.0,0.0,19.0,0.0,0.06653981464121161
0.0,1.0,44.0,0.0,0.8841448138197964
6.0,0.0,90.0,0.0,1.2582276948499809
8.0,0.0,70.0,0.0,-0.6348960095083016
7.0,1.0,43.0,0.0,-0.7122667272946082
8.0,1.0,70.0,0.0,0.77734928301436
3.0,0.0,14.0,0.0,-1.6243300986044478
5.0,1.0,43.0,0.0,0.24233213952247523
8.0,0.0,70.0,0.0,0.8278061620621767
9.0,0.0,4.0,0.0,-1.1594980706620048
8.0,1.0,70.0,0.0,1.908963797983278
8.0,0.0,70.0,0.0,0.053079227511337645
1.0,1.0,16.0,0.0,-1.872415672803339
8.0,0.0,19.0,0.0,0.07282102794355594
10.0,1.0,100.0,0.0,3.033418295830427
9.0,0.0,50.0,0.0,-1.440721555604283
2.0,1.0,50.0,0.0,-1.1732262140325593
2.0,0.0,50.0,0.0,0.013750995202112093
10.0,0.0,100.0,0.0,1.8157238214645233
10.0,0.0,100.0,0.0,0.20989509247610205
10.0,1.0,100.0,0.0,0.17991338192796458
10.0,0.0,100.0,0.0,0.160267631018586
1.0,1.0,4.0,0.0,-2.5097327479064284
7.0,0.0,43.0,0.0,1.115589319882685
7.0,1.0,43.0,0.0,0.015860425823851443
6.0,1.0,90.0,0.0,1.5217360959172912
6.0,0.0,90.0,0.0,0.10910325367559581
5.0,0.0,43.0,0.0,-1.406047996449265
8.0,1.0,70.0,0.0,0.8804969464161985
6.0,1.0,90.0,0.0,0.6997960544678716
2.0,0.0,11.0,0.0,-2.468835429603369
5.0,1.0,43.0,0.0,0.9202658252902667
10.0,1.0,100.0,0.0,1.7346829153945487
2.0,0.0,50.0,0.0,-1.36278628770025
0.0,1.0,44.0,0.0,-0.13828060899378575
8.0,1.0,19.0,0.0,-0.7741841747027951
9.0,0.0,50.0,0.0,0.9158827214154062
9.0,0.0,50.0,0.0,0.013684494179237436
2.0,0.0,50.0,0.0,0.001953994292030331
2.0,0.0,50.0,0.0,0.002502383838474717
2.0,1.0,50.0,0.0,0.003038368193194446
1.0,1.0,16.0,0.0,-1.095480554652851
5.0,0.0,43.0,0.0,0.7898509732507524
2.0,1.0,11.0,0.0,-1.0718570788647972
11.0,1.0,17.0,0.0,0.14017532715553815
11.0,1.0,17.0,0.0,-0.038166036359641664
8.0,0.0,70.0,0.0,1.7114230026881212
5.0,0.0,43.0,0.0,-0.8777023569410958
8.0,0.0,70.0,0.0,0.9321325719814513
11.0,0.0,17.0,0.0,-1.7307415114319147
2.0,1.0,11.0,0.0,-0.27019909378401696
11.0,1.0,17.0,0.0,0.1470287747290796
8.0,0.0,19.0,0.0,0.005006362292262256
7.0,0.0,16.0,0.0,-0.141987642526896
7.0,0.0,16.0,0.0,-0.0529781537281524
0.0,1.0,44.0,0.0,0.9284099582039199
0.0,0.0,44.0,0.0,0.04765949753423581
8.0,1.0,19.0,0.0,-0.8720060123445064
10.0,1.0,100.0,0.0,2.7372707315693545
10.0,0.0,100.0,0.0,0.1577196135155805
4.0,1.0,2.0,0.0,-3.0422940462688923
2.0,1.0,50.0,0.0,1.4693118942802381
9.0,1.0,4.0,0.0,-1.5094176332685303
3.0,0.0,14.0,0.0,0.2661143876508194
7.0,0.0,43.0,0.0,0.9470908928349816
5.0,1.0,43.0,0.0,-0.02951022908547655
3.0,1.0,14.0,0.0,-0.9740932816315487
6.0,1.0,90.0,0.0,2.565776447996276
3.0,1.0,14.0,0.0,-2.4452852783293064
6.0,0.0,90.0,0.0,2.5383584617848465
7.0,1.0,43.0,0.0,-1.4273280079605897
7.0,0.0,43.0,0.0,0.03792113794028064
7.0,0.0,43.0,0.0,-43.0
7.0,0.0,43.0,47.0,0.0
3.0,0.0,14.0,0.0,0.0
6.0,0.0,90.0,0.0,1.2394219641102575
7.0,0.0,43.0,0.0,-1.3059847925310715
5.0,0.0,43.0,0.0,0.12906163889437902
6.0,0.0,90.0,0.0,2.1022978130602707
11.0,1.0,17.0,0.0,-1.6607790929525053
0.0,1.0,0.0,14.0,0.15895164279270968
2.0,1.0,11.0,0.0,0.6314040508591413
6.0,0.0,1.0,18.0,-1.0
1.0,0.0,16.0,0.0,0.0
1.0,0.0,16.0,34.0,0.29699393147053677
3.0,0.0,3.0,13.0,-0.6561020381204792
9.0,1.0,50.0,0.0,0.49203444903234617
9.0,0.0,50.0,50.0,0.518248668095773
9.0,0.0,50.0,0.0,0.2485148303127238
2.0,0.0,50.0,0.0,-1.1358541578739039
10.0,0.0,100.0,0.0,-0.27565755805937864
7.0,1.0,16.0,0.0,-2.1912476424389253
8.0,0.0,70.0,0.0,0.7740187416791736
8.0,1.0,70.0,0.0,0.07786833297943407
5.0,1.0,43.0,0.0,-0.863932690619584
6.0,1.0,90.0,0.0,1.6899976887468264
1.0,1.0,4.0,7.0,-2.205549390217849
6.0,0.0,90.0,0.0,2.735614399299542
7.0,1.0,43.0,0.0,-1.371957968768688
9.0,1.0,4.0,0.0,-0.5407436758150188
8.0,0.0,70.0,0.0,2.0282881568559374
5.0,1.0,43.0,0.0,-0.8358712722736933
7.0,0.0,16.0,0.0,-0.9231933186239398
10.0,0.0,100.0,0.0,2.95862977907521
2.0,0.0,50.0,0.0,-1.2527860754744444
2.0,1.0,50.0,0.0,0.018698343498662395
7.0,0.0,16.0,0.0,-1.114590181808642
10.0,1.0,100.0,0.0,2.77544341991883
10.0,1.0,100.0,0.0,0.21012878027044368
0.0,1.0,44.0,0.0,-2.0533465832410296
8.0,1.0,19.0,0.0,-0.23693842324784806
0.0,0.0,44.0,0.0,0.722083880805727
8.0,0.0,70.0,0.0,0.87061212304874
11.0,0.0,17.0,0.0,-1.7499455279270353
8.0,1.0,70.0,0.0,1.7470694362544705
8.0,1.0,70.0,0.0,0.042872696447620706
8.0,0.0,70.0,0.0,0.042410653520571384
5.0,1.0,43.0,0.0,-0.8993581866740032
5.0,0.0,43.0,0.0,0.001580200863034037
6.0,1.0,90.0,0.0,1.7005543129134302
11.0,0.0,17.0,0.0,-2.4932042802047354
9.0,1.0,4.0,0.0,-0.49977545513970334
8.0,0.0,19.0,0.0,0.3845396966293513
0.0,0.0,44.0,0.0,0.75362611631658
10.0,1.0,100.0,0.0,1.824323604188959
9.0,1.0,50.0,0.0,-1.4066984005553325
3.0,0.0,3.0,0.0,-1.4786982492058827
9.0,0.0,50.0,0.0,1.39260149381567
10.0,0.0,100.0,0.0,1.6107658102711033
7.0,1.0,16.0,0.0,-2.4670728158304875
3.0,0.0,3.0,0.0,-0.440972385285628
9.0,1.0,50.0,0.0,1.3720610405963805
7.0,1.0,43.0,0.0,-0.2202613617636385
9.0,0.0,4.0,0.0,-1.3635342542794728
2.0,1.0,11.0,0.0,0.1586698496802068
6.0,1.0,90.0,0.0,2.672911691182116
3.0,0.0,14.0,0.0,-2.463249095496609
6.0,0.0,90.0,0.0,2.5361928305923653
3.0,1.0,14.0,0.0,-2.431172234000664
6.0,1.0,90.0,0.0,2.5021179701004814
8.0,0.0,70.0,0.0,-0.5666941064253873
8.0,1.0,70.0,0.0,0.040980978963747416
9.0,1.0,50.0,0.0,-0.5847859162084926
1.0,1.0,16.0,0.0,-1.0613293070030803
3.0,0.0,3.0,0.0,-0.45230882516509363
10.0,0.0,100.0,0.0,3.0075536713329027
9.0,0.0,50.0,0.0,-1.4058644506879305
7.0,1.0,16.0,0.0,-1.0518178324801974
2.0,1.0,50.0,0.0,1.037604407712605
9.0,1.0,50.0,0.0,0.012704471077256918
6.0,1.0,1.0,1.0,-1.559760667627398
7.0,1.0,16.0,0.0,0.3997169705365581
2.0,1.0,11.0,0.0,-0.21180243727417358
9.0,1.0,4.0,0.0,-0.27379311685928287
2.0,0.0,11.0,0.0,0.15438821625215104
11.0,0.0,17.0,0.0,0.14405637569722607
7.0,0.0,43.0,0.0,0.8449145648490317
9.0,0.0,4.0,0.0,-1.2828465289098971
7.0,1.0,43.0,0.0,1.2491150582128503
1.0,1.0,4.0,0.0,-1.2886584857944685
5.0,1.0,43.0,0.0,1.2425085413409833
6.0,0.0,90.0,0.0,1.602179265201879
7.0,0.0,16.0,0.0,-2.282356093395602
8.0,0.0,19.0,0.0,0.06675572818685338
2.0,1.0,50.0,0.0,0.9874192184084405
10.0,0.0,100.0,0.0,1.6566214010542826
8.0,0.0,19.0,0.0,-2.4511081836456827
0.0,0.0,44.0,0.0,0.7617617265632132
10.0,1.0,100.0,0.0,1.8317797020219564
2.0,1.0,50.0,0.0,-1.446377298530208
2.0,0.0,50.0,0.0,0.026918830831790808
2.0,0.0,50.0,0.0,0.027886594305428086
5.0,0.0,43.0,0.0,-43.0
3.0,0.0,14.0,56.0,0.0
8.0,1.0,70.0,0.0,0.9630885693128621
8.0,0.0,70.0,0.0,0.3179826521992888
8.0,0.0,70.0,0.0,0.15894773122406336
11.0,1.0,17.0,0.0,-0.5825355863088031
9.0,0.0,4.0,39.0,1.1550963122947866
0.0,0.0,0.0,4.0,0.5297123676214263
2.0,1.0,11.0,0.0,0.5955243853227634
11.0,0.0,17.0,0.0,0.14836369865289334
7.0,0.0,16.0,3.0,-16.0
7.0,0.0,16.0,34.0,0.0
4.0,0.0,2.0,14.0,0.0
10.0,0.0,100.0,0.0,1.0791832224593718
9.0,0.0,50.0,0.0,-0.4905325227289934
2.0,1.0,50.0,0.0,0.0951008349879836
9.0,0.0,50.0,0.0,0.03147045028663281
0.0,0.0,44.0,0.0,0.9439063212132334
10.0,1.0,100.0,0.0,1.9835452290981235
10.0,1.0,100.0,0.0,0.26511976633846235
6.0,0.0,90.0,0.0,-1.7368804069516877
0.0,1.0,0.0,4.0,-2.670468828518909
11.0,1.0,17.0,0.0,0.45243500416437477
11.0,0.0,17.0,0.0,-0.028052144511398647
11.0,1.0,17.0,0.0,-0.026601639135644173
8.0,1.0,70.0,0.0,1.8364281924607087
5.0,0.0,43.0,0.0,-0.8190447925190645
8.0,1.0,70.0,0.0,0.9714342739045194
11.0,0.0,17.0,0.0,-1.7554236998012538
5.0,1.0,43.0,0.0,0.8914419062450203
0.0,1.0,44.0,0.0,0.02644394461521754
7.0,1.0,16.0,0.0,-0.8654649721693931
2.0,1.0,50.0,0.0,0.9524519234805524
1.0,1.0,16.0,0.0,-0.8912687289922752
0.0,0.0,44.0,0.0,0.8274037244772731
0.0,1.0,44.0,0.0,0.010040624420767016
2.0,0.0,50.0,0.0,0.20180272617593853
6.0,1.0,1.0,2.0,-1.0693041264439898
8.0,1.0,19.0,0.0,0.8647444832679025
4.0,1.0,2.0,0.0,-0.6196326064203018
7.0,1.0,43.0,0.0,2.288726063330331
9.0,1.0,4.0,0.0,-1.4155020119115382
5.0,0.0,43.0,0.0,1.3731507622873296
3.0,0.0,14.0,0.0,-1.0666368726324142
9.0,0.0,4.0,0.0,-0.3997364505720373
8.0,1.0,70.0,0.0,2.4457911562671093
6.0,0.0,90.0,0.0,0.8172376148012421
8.0,0.0,70.0,0.0,-0.5227844655404807
6.0,0.0,90.0,0.0,0.7610669421052045
5.0,1.0,43.0,0.0,-1.4518275590534437
10.0,1.0,100.0,0.0,1.9106571409958844
9.0,1.0,50.0,0.0,-1.386316511837412
2.0,0.0,50.0,0.0,0.013178617550254318
0.0,0.0,44.0,0.0,-0.16768507787045592
8.0,0.0,19.0,0.0,-0.838599730992462
10.0,0.0,100.0,0.0,2.7165696412146447
2.0,1.0,50.0,0.0,-1.4604542850888746
9.0,0.0,50.0,0.0,0.021728928220124538
9.0,0.0,50.0,0.0,0.02242190462397639
10.0,1.0,100.0,0.0,1.732418757921184
7.0,0.0,43.0,0.0,-1.7383242310187634
8.0,0.0,70.0,0.0,0.962302394216006
6.0,0.0,90.0,0.0,0.7532374690270058
7.0,1.0,43.0,0.0,-1.454308410765983
6.0,0.0,90.0,0.0,1.6358552145911518
7.0,0.0,43.0,0.0,-1.4503101714094788
9.0,0.0,4.0,0.0,-1.3191262452512167
7.0,1.0,43.0,0.0,1.2912115877510226
9.0,1.0,4.0,0.0,-1.3294413377826173
3.0,1.0,14.0,0.0,0.2939388728912202
0.0,0.0,44.0,0.0,0.9624712670090871
10.0,0.0,100.0,0.0,1.898507592375175
0.0,1.0,44.0,0.0,-1.6778477150779578
0.0,1.0,44.0,0.0,0.026002185027961977
9.0,1.0,50.0,0.0,0.22010415295342048
9.0,1.0,50.0,0.0,0.02569669780353768
10.0,0.0,100.0,0.0,1.7591200977178623
2.0,0.0,50.0,0.0,-1.5675845430966346
2.0,1.0,50.0,0.0,0.00900726639400383
1.0,0.0,16.0,0.0,-1.1580880358706174
6.0,1.0,90.0,0.0,2.518927593705454
11.0,1.0,17.0,0.0,-2.3546121240382525
