choices,choice_indices,rewards,regret,RPE
6.0,0.0,90.0,0.0,2.8402871186955014
11.0,0.0,17.0,26.0,-1.2673053489197907
1.0,0.0,4.0,0.0,0.0722589923907142
7.0,1.0,43.0,0.0,1.4276738502837214
8.0,1.0,19.0,0.0,-0.9118751204742668
3.0,1.0,3.0,0.0,-0.4598917612311655
0.0,1.0,44.0,0.0,0.9827368777142745
0.0,1.0,44.0,0.0,-0.23316294824532058
9.0,1.0,50.0,0.0,0.26038030864282735
10.0,0.0,100.0,0.0,1.7638500503591763
8.0,1.0,19.0,0.0,-2.4211823428397654
3.0,1.0,3.0,0.0,-0.4514316113608069
8.0,0.0,19.0,0.0,0.5100848777386744
7.0,0.0,16.0,3.0,0.5197527210849848
5.0,1.0,43.0,0.0,0.7862324399851801
0.0,1.0,0.0,17.0,-0.8700258938483302
6.0,1.0,90.0,0.0,2.8895829511474886
2.0,0.0,11.0,0.0,-2.461732303807169
7.0,0.0,43.0,0.0,1.0133864776775199
8.0,0.0,70.0,0.0,0.8785876264799575
11.0,1.0,17.0,0.0,-1.6947843718793152
5.0,0.0,43.0,0.0,0.8104416738787653
5.0,1.0,43.0,0.0,-0.035455646441081484
6.0,0.0,90.0,0.0,1.5789364640297574
10.0,0.0,100.0,0.0,0.42762093244804755
2.0,0.0,50.0,0.0,-1.4841984558239472
2.0,1.0,50.0,0.0,-0.054801953051960006
0.0,1.0,44.0,0.0,-0.364554017441887
9.0,0.0,50.0,0.0,0.18924155051624317
7.0,1.0,16.0,0.0,-1.1537418713616003
9.0,1.0,50.0,0.0,1.1737980287456629
2.0,0.0,50.0,0.0,-0.03858963988109293
0.0,1.0,44.0,0.0,-0.3557845548679114
10.0,0.0,100.0,0.0,1.9372209798916955
11.0,1.0,17.0,0.0,-2.6544249658290155
11.0,1.0,17.0,0.0,0.025046775930773757
3.0,1.0,14.0,0.0,0.03474157900789543
7.0,0.0,43.0,0.0,1.0305748096578333
7.0,0.0,43.0,0.0,0.04754307524574797
2.0,1.0,11.0,0.0,-1.033721957530616
2.0,0.0,11.0,0.0,-0.004294539256346708
2.0,1.0,11.0,0.0,-0.0096627190702967
9.0,1.0,4.0,0.0,-0.03592841694512039
6.0,1.0,90.0,0.0,2.865751374470423
2.0,1.0,50.0,0.0,-1.3201369731972732
10.0,0.0,100.0,0.0,1.6564864080565758
1.0,0.0,16.0,0.0,-2.5453343285063026
2.0,0.0,50.0,0.0,1.0730452455660913
0.0,0.0,44.0,0.0,-0.32573502503696905
0.0,0.0,44.0,0.0,-0.10915412637998201
4.0,1.0,2.0,1.0,-1.0794736367066473
1.0,1.0,16.0,0.0,0.49173836861616993
4.0,0.0,2.0,0.0,-0.26196182481920716
8.0,0.0,19.0,0.0,0.5661125346360293
6.0,1.0,90.0,0.0,2.32366903413313
6.0,1.0,90.0,0.0,-0.41468898134341914
7.0,0.0,43.0,0.0,-1.421457500172862
6.0,0.0,90.0,0.0,1.4969344478846014
5.0,0.0,43.0,0.0,-1.5446501362714693
7.0,0.0,43.0,0.0,0.05697405700848719
3.0,1.0,14.0,0.0,-0.864341370833208
8.0,0.0,70.0,0.0,1.820488659011675
6.0,1.0,90.0,0.0,0.6255194228175601
5.0,1.0,43.0,0.0,-1.560681645984228
8.0,0.0,19.0,0.0,-0.8092586323459472
9.0,0.0,50.0,0.0,1.0645847447736916
9.0,1.0,50.0,0.0,0.00486719740163899
2.0,1.0,50.0,0.0,-0.028888889628679637
8.0,1.0,19.0,0.0,-1.0926769546418722
10.0,1.0,100.0,0.0,2.798083526411337
10.0,1.0,100.0,0.0,0.013124950341230956
0.0,0.0,44.0,0.0,-1.8983985481096943
10.0,1.0,100.0,0.0,1.8094490917386763
10.0,1.0,100.0,0.0,-0.0008093723834312616
11.0,0.0,17.0,0.0,-17.0
2.0,0.0,11.0,6.0,0.0
9.0,0.0,4.0,0.0,0.7071067811865475
3.0,1.0,14.0,29.0,0.9213064470618584
2.0,1.0,11.0,0.0,-0.15131770132241062
3.0,1.0,14.0,56.0,0.6762718500216517
1.0,1.0,4.0,0.0,-0.4844817704291201
11.0,1.0,17.0,26.0,2.448232398362915
5.0,0.0,43.0,0.0,-1.004994512223139
8.0,0.0,70.0,20.0,-0.8229387423454684
0.0,0.0,44.0,6.0,-44.0
1.0,0.0,16.0,0.0,0.0
0.0,0.0,44.0,6.0,1.6330327065432753
8.0,0.0,19.0,31.0,-0.5773502691896257
2.0,1.0,50.0,0.0,0.7347910123567682
8.0,0.0,19.0,0.0,-1.920965075533436
2.0,0.0,50.0,0.0,1.9553522451961765
7.0,0.0,16.0,0.0,-0.9282791216329142
6.0,1.0,1.0,15.0,0.9641009828295731
9.0,1.0,50.0,0.0,1.366303824549902
7.0,0.0,43.0,0.0,-1.3140605122906277
6.0,1.0,90.0,0.0,-0.19410858451440438
5.0,1.0,43.0,0.0,-1.8824028324009068
6.0,0.0,90.0,0.0,1.5662851192626754
3.0,1.0,14.0,0.0,-1.6628554801808377
7.0,1.0,43.0,0.0,0.9417007637293411
6.0,0.0,90.0,0.0,1.579807686745701
9.0,0.0,4.0,66.0,-1.5892380880324983
6.0,1.0,90.0,0.0,2.6977108279140065
6.0,1.0,90.0,0.0,0.07152136777586726
10.0,0.0,100.0,0.0,-2.2568433029094144
10.0,0.0,100.0,0.0,0.33143038493434673
9.0,0.0,50.0,0.0,-1.389955051973016
4.0,1.0,2.0,1.0,-0.2865362441916047
2.0,0.0,50.0,0.0,1.477284216914868
10.0,1.0,100.0,0.0,1.6116105927498243
2.0,0.0,50.0,0.0,-1.5225706311864968
10.0,1.0,100.0,0.0,1.5541549420963492
10.0,1.0,100.0,0.0,0.07768199764340755
10.0,1.0,100.0,0.0,0.05643781414202209
5.0,1.0,43.0,0.0,-1.5572814008007152
11.0,0.0,17.0,0.0,-0.7362611139853834
11.0,0.0,17.0,0.0,0.021164526980856135
0.0,0.0,0.0,4.0,0.6495613319985015
11.0,0.0,17.0,0.0,0.5095756420166879
5.0,0.0,43.0,0.0,0.7945734230267284
5.0,1.0,43.0,0.0,-0.006392411036939966
6.0,0.0,90.0,0.0,1.4814436969372557
6.0,0.0,90.0,0.0,0.039491840857013294
6.0,0.0,90.0,0.0,0.03081804598057314
0.0,1.0,44.0,0.0,-1.243623522635889
3.0,1.0,3.0,16.0,0.24922879579411322
6.0,0.0,1.0,2.0,0.4796268018043216
3.0,1.0,3.0,0.0,0.1856251741849313
4.0,1.0,2.0,1.0,0.08439561696391729
0.0,0.0,44.0,0.0,1.1456747877789548
6.0,0.0,1.0,1.0,-0.8395357740864346
9.0,0.0,50.0,0.0,1.32894669193473
9.0,0.0,50.0,0.0,-0.010245265585431401
10.0,0.0,100.0,0.0,1.3962233183212365
9.0,1.0,4.0,7.0,-1.6557124045339262
8.0,1.0,70.0,0.0,1.7609053334056495
8.0,1.0,70.0,0.0,-0.07959792403612986
7.0,0.0,43.0,0.0,-0.8020883540285086
8.0,1.0,70.0,0.0,0.7637579043080742
7.0,0.0,43.0,0.0,-0.8166768472301672
8.0,0.0,70.0,0.0,0.7957180523983652
7.0,1.0,43.0,0.0,-0.8320212658604418
7.0,0.0,43.0,0.0,0.0009790743198084678
8.0,1.0,70.0,0.0,0.8313371992699838
10.0,0.0,100.0,0.0,0.8096712332837243
0.0,1.0,44.0,0.0,-1.4778742135863556
0.0,1.0,44.0,0.0,0.009915861407139445
10.0,0.0,100.0,0.0,1.5478258438593935
0.0,0.0,44.0,0.0,-1.5057499732535917
2.0,1.0,50.0,0.0,0.051740223139507324
2.0,1.0,50.0,0.0,-0.0018007439600122438
7.0,1.0,16.0,3.0,-0.7868105616227361
4.0,0.0,2.0,1.0,-0.29698451847654783
10.0,1.0,100.0,0.0,2.7525909955534082
6.0,1.0,90.0,0.0,-0.2837618549978431
1.0,0.0,4.0,0.0,-2.41741282792787
0.0,0.0,0.0,4.0,0.14808256852885626
8.0,0.0,70.0,0.0,2.1188359809507804
9.0,1.0,4.0,0.0,-1.9554836199789323
3.0,0.0,14.0,0.0,0.3659361897043508
2.0,0.0,11.0,0.0,0.024676291743706114
5.0,0.0,43.0,0.0,0.984271550120391
11.0,1.0,17.0,0.0,-0.7770691738232991
11.0,1.0,17.0,0.0,0.02870671823681792
1.0,1.0,16.0,0.0,0.29209274578245836
9.0,1.0,50.0,0.0,0.9600962134450046
7.0,1.0,16.0,0.0,-0.8586696010186463
1.0,1.0,16.0,3.0,0.1722740064277195
9.0,0.0,50.0,0.0,0.9742530764019591
2.0,0.0,50.0,0.0,-0.005213761451881058
9.0,1.0,50.0,0.0,0.001337579643181222
8.0,1.0,19.0,0.0,-0.9502112921357563
2.0,0.0,50.0,0.0,0.8308277531335426
1.0,1.0,16.0,0.0,-0.945920890952104
9.0,0.0,50.0,0.0,-50.0
2.0,0.0,50.0,0.0,0.0
0.0,0.0,44.0,0.0,0.0
2.0,1.0,50.0,0.0,1.654730433312579
9.0,0.0,50.0,0.0,0.03165570654609928
9.0,1.0,50.0,0.0,0.0318933604141885
2.0,1.0,50.0,0.0,0.020065451633254294
3.0,0.0,3.0,0.0,-0.3779644730092272
9.0,1.0,50.0,0.0,2.2804730496673726
10.0,1.0,100.0,0.0,-0.3271507091732867
6.0,0.0,90.0,0.0,-90.0
1.0,0.0,4.0,7.0,0.0
0.0,1.0,0.0,4.0,0.6940208920849377
3.0,1.0,14.0,0.0,0.611525219948847
5.0,0.0,43.0,0.0,0.5203224170555212
8.0,0.0,70.0,0.0,1.0344638880104198
11.0,1.0,17.0,0.0,-0.7669038388891909
8.0,1.0,70.0,0.0,1.5679815859346418
2.0,1.0,11.0,0.0,-1.9156866215450703
8.0,0.0,70.0,0.0,1.769938587287768
10.0,0.0,100.0,0.0,1.2827797623204034
1.0,1.0,16.0,0.0,-1.5396161735974265
10.0,0.0,100.0,0.0,2.9441463880213288
6.0,0.0,1.0,43.0,-1.4066705557120416
0.0,1.0,44.0,0.0,1.3015277415904825
8.0,1.0,19.0,0.0,-0.6624693541750091
3.0,1.0,3.0,0.0,-0.438638042223621
0.0,0.0,44.0,0.0,1.2822444743000854
0.0,1.0,44.0,0.0,0.04096888203352483
4.0,0.0,2.0,1.0,-0.8344335842753687
8.0,1.0,70.0,0.0,1.9888825422312164
6.0,1.0,90.0,0.0,0.5224846318051116
8.0,0.0,70.0,0.0,-0.48478161295908206
8.0,1.0,70.0,0.0,0.02420508425351431
11.0,1.0,17.0,0.0,-1.4155411528638304
5.0,0.0,43.0,0.0,0.6854637040929987
8.0,1.0,70.0,0.0,0.8613751348111124
5.0,0.0,43.0,0.0,-0.9098191591893237
7.0,0.0,43.0,0.0,0.9545639376058404
7.0,1.0,43.0,0.0,0.31025112870699534
9.0,1.0,50.0,0.0,0.22571680329483873
6.0,1.0,1.0,1.0,-1.5107596030267592
10.0,0.0,100.0,0.0,3.128885445237323
10.0,1.0,100.0,0.0,0.03927594091295861
7.0,1.0,16.0,0.0,-2.2639275409708617
2.0,0.0,50.0,0.0,0.962092877155107
10.0,1.0,100.0,0.0,1.4974507402927968
9.0,0.0,50.0,0.0,-1.3991254165604445
8.0,0.0,19.0,0.0,-0.8064657926906633
2.0,1.0,50.0,0.0,0.8955549999599708
1.0,1.0,4.0,0.0,-1.4761869944054336
6.0,1.0,90.0,0.0,2.6808161909040873
11.0,0.0,17.0,0.0,-2.234748715452437
9.0,1.0,4.0,0.0,0.2901192640111079
8.0,0.0,70.0,0.0,2.070940010692528
7.0,1.0,43.0,0.0,-0.6779401018871387
3.0,1.0,14.0,0.0,-0.8122678973327245
5.0,1.0,43.0,0.0,0.9470192335847533
1.0,1.0,4.0,0.0,-1.2387253470211341
8.0,0.0,70.0,0.0,2.1641130086624063
1.0,1.0,16.0,0.0,-1.512555906949871
1.0,0.0,16.0,0.0,0.07830429769251035
2.0,1.0,50.0,0.0,1.0054358631664908
8.0,1.0,19.0,0.0,-0.9829483112103208
1.0,1.0,16.0,0.0,-0.05300476322592207
2.0,0.0,50.0,0.0,1.035599798923114
8.0,1.0,19.0,0.0,-1.0066170514489103
1.0,0.0,16.0,0.0,-0.048111605681852576
2.0,0.0,50.0,0.0,1.0640578084880405
9.0,1.0,50.0,0.0,0.010873033901388107
3.0,1.0,14.0,0.0,-1.137432112401006
7.0,0.0,43.0,0.0,1.1069062653042951
11.0,0.0,17.0,0.0,-0.8196859484405185
5.0,1.0,43.0,0.0,0.8704691838369278
6.0,0.0,90.0,0.0,1.4615639984384396
5.0,0.0,43.0,0.0,-1.5494427026092994
3.0,0.0,14.0,0.0,-0.9282650879693398
6.0,0.0,90.0,0.0,2.4650753431752026
11.0,0.0,17.0,0.0,-2.373706037460362
6.0,1.0,90.0,0.0,2.3439285213554797
9.0,0.0,50.0,0.0,-1.288515769900508
2.0,0.0,50.0,0.0,-0.0280441568864441
10.0,1.0,100.0,0.0,1.619137438182556
10.0,0.0,100.0,0.0,0.021422980910459133
9.0,1.0,50.0,0.0,-1.5399513797150242
10.0,0.0,100.0,0.0,1.560720619444974
4.0,1.0,2.0,1.0,-2.8822532148369557
10.0,1.0,100.0,0.0,2.991687653379023
9.0,0.0,50.0,0.0,-1.4876775008442955
2.0,1.0,50.0,0.0,-0.03122965648248359
6.0,0.0,90.0,0.0,1.232576288731192
3.0,0.0,14.0,0.0,-2.3941824501680293
7.0,0.0,43.0,0.0,1.06318424778498
6.0,0.0,90.0,0.0,1.5127021334596777
6.0,1.0,90.0,0.0,-0.04222041497182194
9.0,0.0,4.0,0.0,-2.435303731614182
11.0,1.0,17.0,0.0,0.4363867288840686
5.0,1.0,43.0,0.0,0.8090322417745373
6.0,1.0,90.0,0.0,1.4439316184215616
7.0,1.0,43.0,0.0,-1.3571126931371265
3.0,0.0,3.0,13.0,-3.0
0.0,0.0,44.0,6.0,0.0
1.0,1.0,16.0,3.0,-0.6821337193356197
10.0,0.0,100.0,0.0,0.2504526150909793
8.0,1.0,19.0,0.0,-1.1021914931232792
8.0,0.0,19.0,0.0,-0.009461181195851986
9.0,0.0,50.0,0.0,1.188643530926333
9.0,0.0,50.0,0.0,0.11232887718842194
9.0,1.0,50.0,0.0,0.08060769566073162
6.0,0.0,1.0,18.0,-0.9728240565583107
3.0,0.0,14.0,0.0,-14.0
11.0,0.0,17.0,0.0,0.0
11.0,0.0,17.0,0.0,0.21881902552585752
0.0,0.0,0.0,43.0,-0.5773502691896257
6.0,1.0,90.0,0.0,1.2129568697262456
5.0,1.0,43.0,0.0,-1.530711672092162
6.0,0.0,90.0,0.0,1.4810838545135623
6.0,1.0,90.0,0.0,0.17638983957141718
6.0,0.0,90.0,0.0,0.10241478213107658
3.0,0.0,14.0,0.0,-1.814053765448798
4.0,0.0,2.0,0.0,-0.2972567054662162
1.0,0.0,16.0,0.0,0.47301231349840034
10.0,1.0,100.0,0.0,2.457030888998801
2.0,1.0,50.0,0.0,-1.6033167797791965
0.0,0.0,44.0,0.0,-0.1966032235135581
1.0,0.0,16.0,0.0,-0.838268907140975
9.0,1.0,50.0,0.0,1.1514066755570718
7.0,1.0,16.0,0.0,-0.8555489516110936
7.0,1.0,16.0,3.0,0.09432055777287374
0.0,1.0,44.0,0.0,1.2879301313959335
6.0,0.0,90.0,0.0,1.1971863974290642
8.0,0.0,70.0,0.0,-0.5861241318611563
7.0,1.0,43.0,0.0,-0.23307697926454993
8.0,1.0,70.0,0.0,0.6103868173431144
3.0,0.0,14.0,0.0,-1.5047340501516544
5.0,1.0,43.0,0.0,0.8140854953728403
8.0,0.0,70.0,0.0,0.7586485243943313
9.0,0.0,4.0,0.0,-1.3343742583972298
8.0,1.0,70.0,0.0,1.8351934954678257
8.0,0.0,70.0,0.0,-0.021680694540617385
1.0,1.0,16.0,0.0,-1.8105844703234084
8.0,0.0,19.0,0.0,0.0296705639170578
10.0,1.0,100.0,0.0,2.7407079351755685
9.0,0.0,50.0,0.0,-1.4514229983085096
2.0,1.0,50.0,0.0,-0.04876555651927933
2.0,0.0,50.0,0.0,-0.11747750625603176
10.0,0.0,100.0,0.0,1.6349838939352135
10.0,0.0,100.0,0.0,0.048540702999528174
10.0,1.0,100.0,0.0,0.034962965995185336
10.0,0.0,100.0,0.0,0.024501914197358587
1.0,1.0,4.0,0.0,-2.4973301661972322
7.0,0.0,43.0,0.0,1.1229960904388132
7.0,1.0,43.0,0.0,0.11351107955649897
6.0,1.0,90.0,0.0,1.4337394129399486
6.0,0.0,90.0,0.0,0.019706653467605584
5.0,0.0,43.0,0.0,-1.4675036202186469
8.0,1.0,70.0,0.0,0.7851651715964816
6.0,1.0,90.0,0.0,0.6123450121815615
2.0,0.0,11.0,0.0,-2.384601139898344
5.0,1.0,43.0,0.0,0.8821377433787755
10.0,1.0,100.0,0.0,1.6230523767036131
2.0,0.0,50.0,0.0,-1.3831254654720795
0.0,1.0,44.0,0.0,-0.1666430579817429
8.0,1.0,19.0,0.0,-0.7727174818128855
9.0,0.0,50.0,0.0,0.9300653098783684
9.0,0.0,50.0,0.0,0.016784919038648066
2.0,0.0,50.0,0.0,-0.08069921568112509
2.0,0.0,50.0,0.0,-0.06763299036736937
2.0,1.0,50.0,0.0,-0.058335163037847276
7.0,0.0,16.0,0.0,-0.9750064829321765
5.0,0.0,43.0,0.0,0.7630563474667661
2.0,1.0,11.0,0.0,-0.9783156464012347
11.0,1.0,17.0,0.0,0.17465615623547248
11.0,1.0,17.0,0.0,-0.005638156270864503
8.0,0.0,70.0,0.0,1.6061937883268067
5.0,0.0,43.0,0.0,-0.9048302549035526
8.0,0.0,70.0,0.0,0.8271246902879397
11.0,0.0,17.0,0.0,-1.6676519397552572
2.0,1.0,11.0,0.0,-0.17135155108641675
11.0,1.0,17.0,0.0,0.18276388571330116
7.0,1.0,16.0,3.0,0.03168227196155826
7.0,0.0,16.0,0.0,0.046830364266236435
7.0,0.0,16.0,0.0,0.037180268603520195
0.0,1.0,44.0,0.0,0.9442319191338929
0.0,0.0,44.0,0.0,0.04865556777564975
8.0,1.0,19.0,0.0,-0.8512428194890452
10.0,1.0,100.0,0.0,2.5811228163617432
10.0,0.0,100.0,0.0,-0.00923286031682613
4.0,1.0,2.0,0.0,-2.736128469066191
2.0,1.0,50.0,0.0,1.4039467339337213
9.0,1.0,4.0,0.0,-1.218211412183602
3.0,0.0,14.0,0.0,0.440665279047068
7.0,0.0,43.0,0.0,1.0248006223881365
5.0,1.0,43.0,0.0,-0.054438672869901485
3.0,1.0,14.0,0.0,-0.829961229729986
6.0,1.0,90.0,0.0,2.4166737068217423
3.0,1.0,14.0,0.0,-2.3169197644711947
6.0,0.0,90.0,0.0,2.387906528971008
7.0,1.0,43.0,0.0,-1.3732468463564225
7.0,0.0,43.0,0.0,0.08102366432456731
7.0,0.0,43.0,0.0,-43.0
7.0,0.0,43.0,47.0,0.0
3.0,0.0,14.0,0.0,0.0
6.0,0.0,90.0,0.0,1.0634900239114458
11.0,1.0,17.0,26.0,-1.1443207018198316
7.0,1.0,43.0,0.0,0.8241283624487326
6.0,0.0,90.0,0.0,1.7477645465644496
1.0,0.0,4.0,13.0,-1.206700364830773
0.0,1.0,0.0,14.0,1.108140139411087
9.0,0.0,4.0,7.0,0.5439881294033999
6.0,0.0,1.0,18.0,-1.0
1.0,0.0,16.0,0.0,0.0
1.0,0.0,16.0,34.0,0.21881907038364523
3.0,0.0,3.0,13.0,-0.5773502691896257
9.0,1.0,50.0,0.0,0.7126966450997984
9.0,0.0,50.0,50.0,0.3732369023786035
9.0,0.0,50.0,0.0,0.16668666897024975
2.0,0.0,50.0,0.0,-0.9717931994369532
10.0,0.0,100.0,0.0,0.25305421085780355
1.0,0.0,16.0,0.0,-2.349885587452638
8.0,0.0,70.0,0.0,0.9024405626750402
8.0,1.0,70.0,0.0,-0.19219128775578231
5.0,1.0,43.0,0.0,-0.4659034299776205
6.0,1.0,90.0,0.0,1.4610452166598977
2.0,0.0,11.0,0.0,-1.2878929533906167
6.0,0.0,90.0,0.0,2.3396109432535943
7.0,1.0,43.0,0.0,-1.2205913271872648
9.0,1.0,4.0,0.0,-1.1120977056237726
8.0,0.0,70.0,0.0,1.7340807029169816
5.0,1.0,43.0,0.0,-0.7003931566210977
7.0,0.0,16.0,0.0,-0.8907345911149196
10.0,0.0,100.0,0.0,2.6505939452918588
0.0,1.0,44.0,6.0,-1.1619099652880271
2.0,1.0,50.0,0.0,0.2108706018984051
7.0,0.0,16.0,0.0,-1.0888822244048086
10.0,1.0,100.0,0.0,2.590534990698345
10.0,1.0,100.0,0.0,0.0803820314935968
0.0,1.0,44.0,0.0,-1.4387276408675067
8.0,1.0,19.0,0.0,-0.5032790984580049
0.0,0.0,44.0,0.0,0.7579919959973954
8.0,0.0,70.0,0.0,0.6666534297916457
11.0,0.0,17.0,0.0,-1.462177945294723
8.0,1.0,70.0,0.0,1.5448815291566484
8.0,1.0,70.0,0.0,-0.0685001982334601
8.0,0.0,70.0,0.0,0.005452735462167513
5.0,1.0,43.0,0.0,-0.8094789561298735
5.0,0.0,43.0,0.0,0.03604279544193241
6.0,1.0,90.0,0.0,1.5509921778278157
11.0,0.0,17.0,0.0,-2.297909123073671
1.0,0.0,4.0,0.0,-0.35831112514852403
8.0,0.0,19.0,0.0,0.4487985153256123
0.0,0.0,44.0,0.0,0.7784067475574404
10.0,1.0,100.0,0.0,1.6944031054403819
9.0,1.0,50.0,0.0,-1.417945477664948
4.0,1.0,2.0,1.0,-0.938157206296693
9.0,0.0,50.0,0.0,1.4059113932222813
10.0,0.0,100.0,0.0,1.4718855642428368
7.0,1.0,16.0,0.0,-2.410698298061766
3.0,0.0,3.0,0.0,-0.24490351617567974
9.0,1.0,50.0,0.0,1.4005138361003142
7.0,1.0,43.0,0.0,-0.1533484276290761
9.0,0.0,4.0,0.0,-1.2334307931708175
2.0,1.0,11.0,0.0,0.15005018164576311
6.0,1.0,90.0,0.0,2.5054281602490387
3.0,0.0,14.0,0.0,-2.262082756587769
6.0,0.0,90.0,0.0,2.376181704296453
3.0,1.0,14.0,0.0,-2.279619650200792
6.0,1.0,90.0,0.0,2.3444110661014608
8.0,0.0,70.0,0.0,-0.6821829447948122
8.0,1.0,70.0,0.0,-0.008389801515928608
9.0,1.0,50.0,0.0,-0.3291261264513391
1.0,1.0,16.0,0.0,-1.0150161581330581
4.0,1.0,2.0,1.0,-0.2171297295499569
10.0,0.0,100.0,0.0,2.8711426107695486
9.0,0.0,50.0,0.0,-1.3812605695727835
7.0,1.0,16.0,0.0,-1.003754294838814
2.0,1.0,50.0,0.0,1.0155132258101807
9.0,1.0,50.0,0.0,0.03242435825405232
6.0,1.0,1.0,1.0,-1.3186247707646568
7.0,1.0,16.0,0.0,0.44155619556975556
2.0,1.0,11.0,0.0,-0.18565713121676297
1.0,0.0,4.0,0.0,-0.09512765697090653
2.0,0.0,11.0,0.0,0.17955660708285692
11.0,0.0,17.0,0.0,0.3066314793295025
7.0,0.0,43.0,0.0,0.8859787891975821
9.0,0.0,4.0,0.0,-1.1558102381025028
7.0,1.0,43.0,0.0,1.2733822385263185
0.0,0.0,0.0,4.0,-1.1004725493677627
5.0,1.0,43.0,0.0,1.369099999796827
6.0,0.0,90.0,0.0,1.4422825354820201
7.0,0.0,16.0,0.0,-2.2372203471123786
8.0,0.0,19.0,0.0,0.10864258869580756
2.0,1.0,50.0,0.0,0.9399278511143139
10.0,0.0,100.0,0.0,1.5222116075822079
8.0,0.0,19.0,0.0,-2.4099671079848815
0.0,0.0,44.0,0.0,0.8109909212706975
10.0,1.0,100.0,0.0,1.6499214661679464
9.0,0.0,50.0,0.0,-1.4376512368308854
2.0,0.0,50.0,0.0,-0.001201944723464493
2.0,0.0,50.0,0.0,-0.000656675225601977
5.0,0.0,43.0,0.0,-43.0
3.0,0.0,14.0,56.0,0.0
8.0,1.0,70.0,0.0,0.7071121912450626
8.0,0.0,70.0,0.0,0.2157861217657593
8.0,0.0,70.0,0.0,0.11136870393154807
11.0,1.0,17.0,0.0,-0.47914655649338833
9.0,0.0,4.0,39.0,1.0394062231888228
0.0,0.0,0.0,4.0,1.1482968944811422
1.0,0.0,4.0,7.0,0.6806842424465294
11.0,0.0,17.0,0.0,0.4321870480260238
7.0,0.0,16.0,3.0,-16.0
7.0,0.0,16.0,34.0,0.0
4.0,0.0,2.0,14.0,0.0
10.0,0.0,100.0,0.0,1.0000000062785919
9.0,0.0,50.0,0.0,-1.216350359362512
2.0,1.0,50.0,0.0,0.32246019856121527
9.0,0.0,50.0,0.0,0.07197267865583251
0.0,0.0,44.0,0.0,0.39171101572346734
10.0,1.0,100.0,0.0,1.6682622176902844
10.0,1.0,100.0,0.0,0.1603605282628302
6.0,0.0,90.0,0.0,-0.7402622791686448
1.0,0.0,4.0,0.0,-2.445629191422585
2.0,0.0,11.0,6.0,0.8721490033629966
11.0,0.0,17.0,0.0,0.21059759928759136
11.0,1.0,17.0,0.0,0.01908698879122711
8.0,1.0,70.0,0.0,1.739249627486426
5.0,0.0,43.0,0.0,-0.7869191502783053
8.0,1.0,70.0,0.0,0.8904098417615132
11.0,0.0,17.0,0.0,-1.688595056726324
5.0,1.0,43.0,0.0,0.854667557473917
3.0,0.0,3.0,41.0,0.2679456508228334
7.0,1.0,16.0,0.0,0.2899578737122235
2.0,1.0,50.0,0.0,0.8983545247092326
1.0,1.0,16.0,0.0,-0.11445482588811168
0.0,0.0,44.0,0.0,0.8723794917863708
0.0,1.0,44.0,0.0,0.054633119733773404
2.0,0.0,50.0,0.0,0.1511800686175537
6.0,1.0,1.0,2.0,-0.925249907130641
8.0,1.0,19.0,0.0,1.2057373870928205
4.0,1.0,2.0,0.0,-0.4667571759309149
7.0,1.0,43.0,0.0,1.8462925834953003
9.0,1.0,4.0,0.0,-1.2426117577947777
5.0,0.0,43.0,0.0,1.3846518409032103
3.0,0.0,14.0,0.0,-0.9547453075190215
9.0,0.0,4.0,0.0,-0.2991370465002148
8.0,1.0,70.0,0.0,2.3204385261319125
6.0,0.0,90.0,0.0,0.4686252764505754
8.0,0.0,70.0,0.0,-0.6051782809012862
6.0,0.0,90.0,0.0,0.5418899532224866
5.0,1.0,43.0,0.0,-1.4528621034217635
10.0,1.0,100.0,0.0,1.657786744147301
9.0,1.0,50.0,0.0,-1.301910996288941
2.0,0.0,50.0,0.0,-0.025310814353243782
0.0,0.0,44.0,0.0,-0.11804577852128004
8.0,0.0,19.0,0.0,-0.6908430506265731
10.0,0.0,100.0,0.0,2.464651863821526
2.0,1.0,50.0,0.0,-1.4472058808362882
9.0,0.0,50.0,0.0,0.03865027724789222
9.0,0.0,50.0,0.0,0.031522161901861606
10.0,1.0,100.0,0.0,1.5247980806774106
7.0,0.0,43.0,0.0,-1.5680316880135072
8.0,0.0,70.0,0.0,0.8646928516048098
6.0,0.0,90.0,0.0,0.5750968736322082
7.0,1.0,43.0,0.0,-1.3483877593576397
6.0,0.0,90.0,0.0,1.4713769098899918
7.0,0.0,43.0,0.0,-1.3749564851121896
0.0,1.0,0.0,4.0,-1.1658246350928212
7.0,1.0,43.0,0.0,1.4493009540883617
9.0,1.0,4.0,0.0,-1.200469428173161
3.0,1.0,14.0,0.0,0.3992267103895666
0.0,0.0,44.0,0.0,0.9606044020780385
10.0,0.0,100.0,0.0,1.698660406419218
0.0,1.0,44.0,0.0,-1.609007890262726
0.0,1.0,44.0,0.0,0.03466291396235717
9.0,1.0,50.0,0.0,0.21371309218179646
9.0,1.0,50.0,0.0,0.02139053568744685
10.0,0.0,100.0,0.0,1.5657897282296362
2.0,0.0,50.0,0.0,-1.5521358156721972
2.0,1.0,50.0,0.0,-0.020367884186891554
1.0,0.0,16.0,0.0,-0.9184132215343067
6.0,1.0,90.0,0.0,2.331943293146618
11.0,1.0,17.0,0.0,-2.274059318268108
6.0,1.0,90.0,0.0,2.2749207430896874
