choices,choice_indices,rewards,regret,RPE
10.0,0.0,100.0,0.0,2.7583510075366524
7.0,1.0,16.0,0.0,-3.320221854002078
2.0,0.0,50.0,0.0,1.4517394205334735
1.0,1.0,16.0,0.0,-1.5004840737618386
7.0,1.0,16.0,0.0,-0.044421367382228794
2.0,0.0,50.0,0.0,1.48433981365991
8.0,1.0,19.0,0.0,-1.3730018851913133
10.0,1.0,100.0,0.0,3.6034801434345507
7.0,0.0,16.0,0.0,-3.2390441694813443
10.0,0.0,100.0,0.0,3.4806369698012163
6.0,1.0,90.0,0.0,-0.15424325035571473
1.0,1.0,4.0,0.0,-3.0183472337151267
7.0,0.0,43.0,0.0,1.3552291660040465
6.0,1.0,90.0,0.0,1.7590188291190016
7.0,0.0,43.0,0.0,-1.5590787653093654
9.0,1.0,4.0,0.0,-1.4018689298240514
6.0,0.0,90.0,0.0,3.074870145762186
6.0,1.0,90.0,0.0,0.169073962627037
11.0,0.0,17.0,0.0,-2.4414435158254433
5.0,0.0,43.0,0.0,0.8701941611979895
2.0,1.0,50.0,0.0,0.2976392524166818
10.0,0.0,100.0,0.0,2.0368267491885987
0.0,0.0,44.0,0.0,-1.929582716781564
7.0,0.0,16.0,0.0,-1.083239653673975
8.0,0.0,19.0,0.0,0.060273854044332276
9.0,0.0,50.0,0.0,1.1751124248119065
10.0,1.0,100.0,0.0,2.012765917649512
2.0,1.0,50.0,0.0,-1.6836913668433953
1.0,1.0,16.0,0.0,-1.294765423719697
0.0,1.0,44.0,0.0,1.0193605270393125
4.0,0.0,2.0,48.0,-2.0
7.0,0.0,16.0,0.0,0.0
7.0,1.0,16.0,34.0,0.3028922188144526
8.0,0.0,19.0,81.0,-0.5773502691896257
7.0,1.0,16.0,0.0,-0.30077249313136295
10.0,0.0,100.0,0.0,-0.33031394744601245
6.0,0.0,1.0,1.0,-1.5678429556806335
10.0,1.0,100.0,0.0,3.0836386885675755
10.0,1.0,100.0,0.0,0.34316676837593874
9.0,0.0,50.0,0.0,-1.2144979419487254
9.0,0.0,4.0,39.0,-4.0
9.0,0.0,4.0,0.0,0.0
6.0,0.0,90.0,0.0,0.0
1.0,0.0,4.0,66.0,-1.0
3.0,0.0,14.0,0.0,0.5
7.0,1.0,43.0,0.0,0.2482319542016686
7.0,1.0,43.0,0.0,0.053172406144905704
2.0,0.0,11.0,32.0,-0.4379373605363185
0.0,0.0,0.0,4.0,0.5087020158932264
2.0,0.0,11.0,0.0,0.31652662078478744
10.0,1.0,100.0,0.0,2.213457642275171
1.0,1.0,16.0,0.0,-1.1392100116458947
3.0,0.0,3.0,13.0,0.6630186650707312
0.0,1.0,44.0,0.0,0.8825771259158036
2.0,1.0,50.0,0.0,-0.05802561621113887
0.0,0.0,44.0,0.0,-0.15077244487883412
2.0,1.0,50.0,0.0,0.16666732348248997
10.0,0.0,100.0,0.0,1.4701237243992797
2.0,1.0,50.0,0.0,-1.2335199623147972
2.0,1.0,50.0,0.0,0.005913507435157353
11.0,0.0,17.0,0.0,-0.9327944800987076
9.0,1.0,4.0,0.0,-0.5271842273709786
5.0,1.0,43.0,0.0,0.6172425590147482
7.0,1.0,43.0,0.0,0.0666793313253422
6.0,1.0,90.0,0.0,1.9807510648097466
6.0,1.0,90.0,0.0,0.3555652204738404
5.0,0.0,43.0,0.0,-1.2686880401468992
11.0,0.0,17.0,0.0,-0.8346565479239365
6.0,0.0,90.0,0.0,2.4521079641805867
6.0,0.0,90.0,0.0,0.2224438556236783
0.0,1.0,44.0,0.0,-1.235700181187745
9.0,0.0,50.0,0.0,0.17415294338626347
1.0,0.0,16.0,0.0,-1.018862222178817
7.0,1.0,16.0,0.0,-0.057539944914818175
0.0,0.0,44.0,0.0,0.8141938408920089
2.0,0.0,50.0,0.0,0.1918115885255563
7.0,0.0,16.0,0.0,-1.0955208882021439
9.0,1.0,50.0,0.0,1.0473481282723913
2.0,0.0,50.0,0.0,0.01456290044496275
2.0,0.0,50.0,0.0,0.016262403920345003
8.0,0.0,70.0,0.0,-0.3600672843542862
8.0,0.0,70.0,0.0,0.04727546684265993
8.0,0.0,70.0,0.0,0.051369736806605726
8.0,0.0,70.0,0.0,0.05560612355298755
1.0,1.0,4.0,0.0,-1.9847172191489943
11.0,1.0,17.0,0.0,0.32880065292483174
11.0,0.0,17.0,0.0,-0.041201262734025135
8.0,0.0,70.0,0.0,1.644825859765222
5.0,1.0,43.0,0.0,-0.8013179815752319
6.0,0.0,90.0,0.0,1.5496061623733695
10.0,0.0,100.0,0.0,0.5020849653767412
1.0,0.0,16.0,0.0,-2.5942553539398707
9.0,1.0,50.0,0.0,1.0661167793171105
9.0,0.0,50.0,0.0,0.009279743727796413
0.0,1.0,44.0,0.0,-0.19624637010425658
3.0,1.0,3.0,0.0,-1.3831099987281619
8.0,0.0,19.0,0.0,0.4698057201537301
2.0,0.0,50.0,0.0,1.0258169783019464
3.0,1.0,3.0,0.0,-1.6007839468006069
0.0,1.0,44.0,0.0,1.3219169689295485
1.0,0.0,4.0,0.0,-1.2487258563704045
6.0,0.0,90.0,0.0,2.671293103594267
11.0,1.0,17.0,0.0,-2.154924540936599
8.0,1.0,70.0,0.0,1.6228869230481755
7.0,1.0,43.0,0.0,-0.7976705361329846
8.0,1.0,70.0,0.0,0.8798933222426014
7.0,1.0,43.0,0.0,-0.8155241676110335
6.0,1.0,90.0,0.0,1.5720976310894617
5.0,0.0,43.0,0.0,-1.4005632360230638
7.0,0.0,43.0,0.0,-0.003262098292046864
10.0,0.0,100.0,0.0,2.034237083600034
2.0,0.0,50.0,0.0,-1.5227318247950539
10.0,1.0,100.0,0.0,1.7806413802582401
9.0,0.0,50.0,0.0,-1.5192253064784391
0.0,0.0,44.0,0.0,-0.19554259236188842
0.0,0.0,44.0,0.0,-0.0033076993052000778
2.0,1.0,50.0,0.0,0.2130456252702608
0.0,0.0,44.0,0.0,-0.2031445490864927
9.0,1.0,50.0,0.0,0.21254178940788715
10.0,0.0,100.0,0.0,1.8634823463989079
7.0,0.0,43.0,0.0,-1.72457352803349
5.0,0.0,43.0,0.0,-0.0026424489244214686
5.0,1.0,43.0,0.0,-0.0030985870095749934
6.0,1.0,90.0,0.0,1.661391689224441
9.0,0.0,4.0,0.0,-2.778026476270427
8.0,1.0,70.0,0.0,2.139168451775107
6.0,1.0,90.0,0.0,0.7887241027030255
7.0,0.0,43.0,0.0,-1.4635903705682782
7.0,0.0,43.0,0.0,-0.008915677831363641
3.0,1.0,14.0,0.0,-0.9553775167486402
3.0,0.0,3.0,0.0,-3.0
9.0,0.0,50.0,50.0,0.0
1.0,0.0,16.0,0.0,-0.7071067811865475
8.0,1.0,19.0,0.0,0.3012630337721444
6.0,0.0,1.0,99.0,0.15510038998103323
8.0,0.0,19.0,0.0,0.8822730191471861
7.0,0.0,16.0,34.0,-0.05769764241030815
0.0,0.0,44.0,0.0,0.10776318121606494
0.0,1.0,44.0,0.0,0.21861871409690803
4.0,1.0,2.0,1.0,-1.062607895205992
7.0,0.0,43.0,0.0,-43.0
1.0,0.0,4.0,39.0,0.0
3.0,0.0,14.0,0.0,0.7071067811865476
11.0,0.0,17.0,0.0,0.32570365066667006
8.0,0.0,70.0,0.0,0.15485740327062772
2.0,0.0,11.0,3.0,-1.268059951403359
0.0,0.0,0.0,17.0,0.6060979624294757
9.0,0.0,4.0,10.0,0.8662952957317112
2.0,0.0,11.0,0.0,0.24557317867302242
8.0,1.0,70.0,0.0,2.7504944710503993
8.0,0.0,19.0,0.0,-2.1748812701630307
8.0,1.0,19.0,0.0,-0.009605702949265937
9.0,1.0,50.0,50.0,1.9576691534756092
9.0,0.0,50.0,0.0,0.20379670405950034
2.0,1.0,50.0,0.0,-1.2621128059355389
0.0,1.0,44.0,0.0,-0.21098130125506653
7.0,1.0,16.0,0.0,-1.493055894676064
9.0,0.0,50.0,0.0,1.9081614989109739
2.0,1.0,50.0,0.0,0.08365625738274374
1.0,1.0,16.0,0.0,-1.798230818481072
7.0,1.0,43.0,0.0,1.053140122864753
6.0,1.0,90.0,0.0,-0.6403446305786953
2.0,0.0,11.0,0.0,-2.3705434783604975
8.0,0.0,70.0,0.0,2.0325532754952547
5.0,1.0,43.0,0.0,-1.1518212446396723
11.0,0.0,17.0,0.0,-0.8949084991444339
6.0,1.0,90.0,0.0,2.5860237116029454
7.0,1.0,43.0,0.0,-1.3498159453874647
8.0,1.0,70.0,0.0,0.9484327923572075
7.0,0.0,43.0,0.0,-0.8415797452760853
10.0,0.0,100.0,0.0,-0.7476188320956031
9.0,1.0,50.0,0.0,-1.6229583744507583
8.0,0.0,19.0,0.0,-1.3443473433241262
0.0,1.0,44.0,0.0,1.0980753832733878
0.0,1.0,44.0,0.0,0.03204499606614214
10.0,0.0,100.0,0.0,2.5835430086584963
8.0,1.0,19.0,0.0,-2.95546090674761
2.0,0.0,50.0,0.0,1.242415734386308
2.0,0.0,50.0,0.0,0.03050490792492333
10.0,0.0,100.0,0.0,2.12530052794895
2.0,0.0,11.0,0.0,-2.836296796329436
6.0,1.0,90.0,0.0,2.7192701075384624
7.0,1.0,43.0,0.0,-1.4113046539609484
11.0,1.0,17.0,0.0,-0.8847694312842296
7.0,1.0,43.0,0.0,0.8659161661254432
9.0,1.0,4.0,0.0,-1.356583313086271
6.0,0.0,90.0,0.0,2.9561707719552612
8.0,0.0,70.0,0.0,-0.5133004646624788
1.0,0.0,4.0,0.0,-2.1592884719862613
2.0,1.0,11.0,0.0,0.14889749328159396
2.0,1.0,50.0,0.0,1.4575354986195665
10.0,1.0,100.0,0.0,1.9937194072123694
4.0,1.0,2.0,0.0,-3.374557060024345
9.0,0.0,50.0,0.0,1.6691302061628601
2.0,0.0,50.0,0.0,0.0240958558103449
4.0,0.0,2.0,0.0,-1.7696574178028288
9.0,1.0,50.0,0.0,1.7013091608791444
2.0,1.0,50.0,0.0,0.028981697385019656
10.0,1.0,100.0,0.0,1.9347806858061252
10.0,0.0,100.0,0.0,0.2298962554486772
7.0,1.0,43.0,0.0,-1.7115301163361285
2.0,1.0,11.0,0.0,-1.112962602965115
5.0,1.0,43.0,0.0,1.0507689738512394
6.0,0.0,90.0,0.0,1.6732878184625384
6.0,1.0,90.0,0.0,0.17064181934606482
7.0,0.0,43.0,0.0,-1.435822323385313
11.0,0.0,17.0,0.0,-0.8725497784904036
6.0,1.0,90.0,0.0,2.4834416834151747
11.0,1.0,17.0,0.0,-2.3160412241974893
8.0,0.0,70.0,0.0,1.747701821003088
8.0,1.0,19.0,0.0,-1.7525198823045085
0.0,1.0,44.0,0.0,0.8376443310210074
2.0,0.0,50.0,0.0,0.22594053885730242
3.0,0.0,3.0,0.0,-1.6445307444474475
8.0,1.0,19.0,0.0,0.45737050111851163
0.0,0.0,44.0,0.0,0.8584733522508243
4.0,0.0,2.0,0.0,-1.509123199549748
8.0,0.0,19.0,0.0,0.49359278394285844
0.0,0.0,44.0,0.0,0.8704634461104608
10.0,1.0,100.0,0.0,2.100088518332054
6.0,0.0,90.0,0.0,-0.11388690971761051
6.0,0.0,90.0,0.0,0.1774189494812639
6.0,0.0,90.0,0.0,0.18141215890405094
8.0,0.0,70.0,0.0,-0.5283846105070462
11.0,0.0,17.0,0.0,-1.684223162213274
5.0,0.0,43.0,0.0,0.795401367849028
3.0,1.0,14.0,0.0,-0.927239228894239
11.0,0.0,17.0,0.0,0.024570065715217804
3.0,1.0,14.0,0.0,-0.12862265656417593
8.0,1.0,70.0,0.0,1.82273680719671
5.0,0.0,43.0,47.0,-43.0
1.0,0.0,4.0,13.0,0.0
7.0,0.0,43.0,0.0,0.7071067811865476
6.0,1.0,90.0,0.0,-0.5773502691896257
6.0,1.0,90.0,0.0,0.38936459870826456
0.0,1.0,0.0,43.0,-0.9175556253099241
8.0,1.0,70.0,0.0,1.0470308362877896
11.0,1.0,17.0,0.0,-0.5685245240616943
6.0,0.0,90.0,0.0,2.1091329658192044
2.0,0.0,11.0,3.0,-1.028114115522622
4.0,0.0,2.0,14.0,-2.0
1.0,0.0,16.0,3.0,0.0
0.0,0.0,44.0,56.0,-0.7071067811865474
2.0,0.0,50.0,0.0,-0.9622504486493763
8.0,0.0,19.0,0.0,-0.8918511764600435
7.0,0.0,16.0,0.0,0.3598560863424403
6.0,0.0,1.0,49.0,0.45773519416237485
2.0,1.0,50.0,0.0,2.638889007288511
2.0,0.0,50.0,0.0,0.208210134254607
8.0,1.0,19.0,0.0,-1.4579160239305253
5.0,0.0,43.0,0.0,0.6282122686325627
5.0,1.0,43.0,0.0,-0.0047700360559913
7.0,1.0,43.0,0.0,-0.0035933214775989014
3.0,0.0,14.0,0.0,0.06728359123256704
8.0,0.0,70.0,0.0,1.7704716355642707
9.0,1.0,4.0,0.0,-0.785517956122336
8.0,1.0,70.0,0.0,2.051891790866093
8.0,0.0,70.0,0.0,0.06520987934706401
8.0,1.0,70.0,0.0,0.06695934142545223
7.0,1.0,43.0,0.0,-0.8624638998320824
2.0,1.0,50.0,0.0,0.47587527847609135
3.0,1.0,3.0,0.0,-1.0081857771983502
0.0,1.0,44.0,0.0,1.9849917804184367
1.0,0.0,16.0,0.0,-1.3959521494030007
8.0,0.0,19.0,0.0,0.12296717251031414
8.0,0.0,19.0,0.0,-0.027481748032671116
1.0,1.0,16.0,0.0,-0.1916101626697645
2.0,0.0,50.0,0.0,1.966399144959431
9.0,0.0,50.0,0.0,-1.1980465701749123
1.0,1.0,16.0,0.0,-1.8101916028807536
6.0,0.0,90.0,0.0,2.4987050540973375
6.0,1.0,90.0,0.0,0.1400361876169296
11.0,0.0,17.0,0.0,-2.3065271058552774
11.0,1.0,17.0,0.0,-0.0640651455365977
2.0,0.0,11.0,0.0,-0.2441367092870078
6.0,0.0,90.0,0.0,2.558758361157643
11.0,1.0,17.0,0.0,-2.2671493382146193
5.0,1.0,43.0,0.0,0.7873817373139456
9.0,1.0,4.0,0.0,-1.2708455070239857
6.0,1.0,90.0,0.0,2.7587698695975726
8.0,1.0,19.0,0.0,-3.1910772507379424
10.0,0.0,100.0,0.0,0.44558226616636853
2.0,1.0,50.0,0.0,-1.6087682689387635
9.0,1.0,50.0,0.0,0.03651976726114792
7.0,1.0,16.0,0.0,-1.4814862412622254
9.0,0.0,50.0,0.0,1.5130346790395233
10.0,1.0,100.0,0.0,2.298485481865965
4.0,1.0,2.0,0.0,-3.576589974579707
10.0,0.0,100.0,0.0,3.825897264698937
9.0,0.0,50.0,0.0,-1.5591096499230257
5.0,1.0,43.0,0.0,-0.22140306838788973
7.0,0.0,43.0,0.0,-0.005034465820392256
5.0,0.0,43.0,0.0,-0.007058329581014489
5.0,0.0,43.0,0.0,-0.007962131882745777
2.0,1.0,11.0,0.0,-1.0884925581967657
8.0,1.0,70.0,0.0,1.9580558627095905
5.0,1.0,43.0,0.0,-0.886392051879702
8.0,0.0,70.0,0.0,0.9575979463144769
5.0,1.0,43.0,0.0,-0.906547084210085
8.0,1.0,70.0,0.0,0.9812609353161995
9.0,0.0,50.0,0.0,-0.6568458849974386
9.0,1.0,50.0,0.0,0.033924304200351696
7.0,1.0,16.0,0.0,-1.2694233713283878
10.0,1.0,100.0,0.0,3.192474656040044
2.0,1.0,50.0,0.0,-1.570424874530347
10.0,1.0,100.0,0.0,1.8716127765974917
10.0,0.0,100.0,0.0,0.2302809015835876
9.0,1.0,50.0,0.0,-1.5073441018477622
9.0,0.0,50.0,0.0,0.021608507835133184
0.0,0.0,44.0,0.0,-0.19601589300685343
2.0,0.0,11.0,0.0,-1.1749880605773337
11.0,1.0,17.0,0.0,0.13154442182213266
2.0,1.0,11.0,0.0,-0.27425363142160986
7.0,1.0,43.0,0.0,1.0600579738425364
7.0,0.0,43.0,0.0,-0.0031680158415910223
6.0,0.0,90.0,0.0,1.7508419998105111
2.0,0.0,11.0,0.0,-2.7203276196821906
6.0,0.0,90.0,0.0,2.7995511951988195
8.0,0.0,70.0,0.0,-0.5611881334133109
1.0,1.0,4.0,0.0,-2.2360313519989097
3.0,1.0,3.0,0.0,-0.08883031291480514
9.0,1.0,50.0,0.0,1.559359150681999
2.0,0.0,50.0,0.0,0.02334818577684933
10.0,0.0,100.0,0.0,1.8372370804713998
0.0,0.0,44.0,0.0,-1.7683228197484837
0.0,1.0,44.0,0.0,0.0013687090705384146
0.0,1.0,44.0,0.0,0.0016132869213285952
10.0,0.0,100.0,0.0,2.058940433070923
10.0,1.0,100.0,0.0,0.22889547704583935
0.0,1.0,44.0,0.0,-1.7585667481578862
1.0,0.0,16.0,0.0,-16.0
9.0,0.0,50.0,0.0,0.0
2.0,0.0,50.0,0.0,-0.7071067811865477
7.0,0.0,16.0,0.0,-0.5773502691896257
4.0,0.0,2.0,14.0,0.8164965809277263
9.0,1.0,50.0,0.0,2.2196550205744803
9.0,0.0,50.0,0.0,0.14676363329525466
6.0,0.0,1.0,2.0,-0.7571517683216921
8.0,0.0,19.0,0.0,1.1499605557952968
2.0,1.0,50.0,0.0,1.5099768314159057
6.0,0.0,90.0,0.0,-90.0
3.0,0.0,14.0,29.0,0.0
7.0,0.0,43.0,0.0,0.7071067811865477
9.0,0.0,4.0,39.0,0.16517237390694173
5.0,0.0,43.0,0.0,0.8237221878401321
1.0,1.0,4.0,0.0,-0.12783744541941483
2.0,0.0,11.0,0.0,0.8343620537812507
5.0,0.0,43.0,0.0,1.0488025036729784
11.0,0.0,17.0,0.0,-0.39023710049452615
5.0,1.0,43.0,0.0,0.9664207007388088
9.0,0.0,50.0,50.0,0.4119660889995749
0.0,1.0,44.0,0.0,-0.8186588866217733
0.0,1.0,44.0,0.0,0.033323904355128886
1.0,0.0,16.0,0.0,-1.4546100046124624
7.0,1.0,16.0,0.0,-0.06004606264119372
10.0,0.0,100.0,0.0,0.7879725901516608
9.0,1.0,50.0,0.0,-1.5409807926700942
0.0,0.0,44.0,0.0,-0.22306949308717194
10.0,0.0,100.0,0.0,2.422191019155324
2.0,0.0,50.0,0.0,-1.5753716098270145
0.0,0.0,0.0,70.0,-0.6914288493007363
8.0,0.0,70.0,0.0,1.0055939276590735
5.0,0.0,43.0,0.0,-0.8336606059872326
11.0,1.0,17.0,0.0,-0.9784209398250294
8.0,1.0,70.0,0.0,2.055461449521834
6.0,1.0,90.0,0.0,0.8849376594509653
6.0,1.0,90.0,0.0,0.2360517400800608
1.0,0.0,4.0,0.0,-2.6607253019584225
6.0,0.0,90.0,0.0,2.7538449773133804
8.0,0.0,70.0,0.0,-0.4862054200438384
4.0,1.0,2.0,0.0,-2.5518184036082836
4.0,0.0,2.0,0.0,-0.11380574541435395
10.0,1.0,100.0,0.0,3.5531076322174897
10.0,1.0,100.0,0.0,0.2522820981524534
3.0,0.0,3.0,13.0,-1.681906667903196
9.0,1.0,50.0,0.0,1.4405107248612525
10.0,1.0,100.0,0.0,1.6847169653324015
8.0,1.0,19.0,0.0,-2.3809131843247093
8.0,1.0,19.0,0.0,-0.03396525631109015
2.0,1.0,50.0,0.0,0.958481444364942
11.0,1.0,17.0,0.0,-1.0373632770553411
7.0,0.0,43.0,0.0,0.7893648242744774
7.0,0.0,43.0,0.0,0.0018421237106764493
8.0,0.0,70.0,0.0,0.9162794232843638
5.0,1.0,43.0,0.0,-0.8586835822112426
6.0,1.0,90.0,0.0,1.6458671131648412
6.0,0.0,90.0,0.0,0.15816648643592957
2.0,0.0,11.0,0.0,-2.4778290843261432
9.0,1.0,4.0,0.0,-0.2773255348403485
6.0,1.0,90.0,0.0,2.7548667413399306
8.0,0.0,19.0,0.0,-2.198487423058964
2.0,0.0,50.0,0.0,0.9861131234960536
4.0,1.0,2.0,0.0,-1.5926639620842444
6.0,1.0,1.0,1.0,-0.08966392275731949
7.0,1.0,16.0,0.0,0.42142593480095936
10.0,0.0,100.0,0.0,2.781940535421868
8.0,1.0,19.0,0.0,-2.429724923016882
9.0,1.0,50.0,0.0,0.9742763057774222
0.0,1.0,44.0,0.0,-0.18117742936646353
0.0,0.0,44.0,0.0,0.006577148580780984
8.0,0.0,70.0,0.0,0.8379435690025514
6.0,0.0,90.0,0.0,0.7401959780312831
5.0,0.0,43.0,0.0,-1.405654691869382
6.0,0.0,90.0,0.0,1.5788777816664272
5.0,1.0,43.0,0.0,-1.4207251233205427
8.0,0.0,70.0,0.0,0.8809740481954345
11.0,0.0,17.0,0.0,-1.6976135840475712
6.0,1.0,90.0,0.0,2.4084807568432938
11.0,0.0,17.0,0.0,-2.290839306942938
3.0,1.0,14.0,0.0,-0.1290326788809949
10.0,1.0,100.0,0.0,2.8832140889979407
2.0,1.0,50.0,0.0,-1.4658258807390696
10.0,0.0,100.0,0.0,1.7190562167069707
2.0,0.0,50.0,0.0,-1.4550481726581999
9.0,0.0,50.0,0.0,0.016932528324656138
0.0,0.0,44.0,0.0,-0.18642706055059804
2.0,1.0,50.0,0.0,0.20627222580703425
8.0,0.0,19.0,0.0,-1.0378703099114108
9.0,0.0,50.0,0.0,1.0092500285416965
10.0,0.0,100.0,0.0,1.7865493057869712
3.0,0.0,14.0,0.0,-2.6461708857406805
3.0,0.0,14.0,0.0,-0.05542357883902571
3.0,1.0,14.0,0.0,-0.06297882520417897
5.0,1.0,43.0,0.0,0.8821301809101645
5.0,0.0,43.0,0.0,-0.006174868867015501
7.0,1.0,43.0,0.0,-0.0027425790267403827
1.0,0.0,4.0,0.0,-1.2906361461801457
1.0,0.0,4.0,0.0,-0.07388827990732771
8.0,1.0,70.0,0.0,2.126362477771858
8.0,1.0,70.0,0.0,0.07271560168848545
6.0,0.0,1.0,43.0,-1.0
4.0,0.0,2.0,98.0,0.0
8.0,0.0,19.0,0.0,-0.7071067811865474
10.0,0.0,100.0,0.0,-0.999184671694857
2.0,0.0,50.0,0.0,-1.2127602815378533
2.0,0.0,50.0,0.0,0.04609785122919885
10.0,1.0,100.0,0.0,1.4978656550390794
2.0,1.0,50.0,0.0,-1.0623256117438242
7.0,0.0,16.0,3.0,-0.09074375546890934
7.0,1.0,16.0,0.0,-0.06682791530423338
1.0,0.0,4.0,86.0,-4.0
1.0,0.0,4.0,10.0,0.0
7.0,0.0,43.0,0.0,0.0
5.0,0.0,43.0,0.0,-1.0
7.0,0.0,43.0,27.0,0.19350241907327392
5.0,1.0,43.0,27.0,0.1175539490546913
11.0,0.0,17.0,73.0,-0.6324555320336759
7.0,0.0,43.0,0.0,1.4374893711309003
2.0,0.0,11.0,6.0,-0.6910947404650882
11.0,0.0,17.0,0.0,0.24943608749196056
1.0,0.0,16.0,0.0,0.6296878416276108
3.0,0.0,3.0,13.0,0.6166179098585197
2.0,1.0,50.0,0.0,1.3346176746575171
2.0,1.0,50.0,0.0,0.03421674859895896
8.0,1.0,19.0,0.0,-0.9669009450102277
2.0,1.0,50.0,0.0,0.9996165787532018
10.0,0.0,100.0,0.0,1.7120272276670032
8.0,1.0,19.0,0.0,-2.288637076401537
1.0,1.0,16.0,0.0,-0.12352314856048241
9.0,0.0,50.0,0.0,0.6726235439405742
8.0,0.0,70.0,0.0,-1.2208497371249318
8.0,1.0,70.0,20.0,0.3402481764426335
3.0,0.0,14.0,3.0,-1.4219145099600559
7.0,1.0,43.0,0.0,1.2842869817331226
8.0,1.0,70.0,20.0,1.3182415196620119
8.0,1.0,70.0,0.0,0.19017395948651106
5.0,1.0,43.0,0.0,-1.040616754146824
6.0,1.0,90.0,0.0,-0.20863690883578037
7.0,1.0,43.0,0.0,-1.6529730344433808
0.0,0.0,0.0,11.0,-0.07566231693499739
2.0,0.0,50.0,0.0,1.5527726560758326
10.0,1.0,100.0,0.0,1.707132900347185
9.0,1.0,50.0,0.0,-1.3925988776634548
8.0,0.0,19.0,0.0,-0.9947127024199507
10.0,0.0,100.0,0.0,2.6333941394547065
10.0,0.0,100.0,0.0,0.20593864879229473
9.0,0.0,50.0,0.0,-1.3723411636507319
0.0,1.0,44.0,0.0,-0.11348140902716065
0.0,0.0,44.0,0.0,-0.0017381346333050218
8.0,0.0,19.0,0.0,-0.812044394369676
1.0,1.0,4.0,0.0,-0.6478927037229563
7.0,0.0,43.0,0.0,1.4418117121300869
3.0,1.0,14.0,0.0,-1.149130216387423
8.0,0.0,70.0,0.0,2.238219959511062
1.0,1.0,4.0,0.0,-2.556512164109386
7.0,1.0,43.0,0.0,1.457328615849248
6.0,0.0,90.0,0.0,1.8705718201037784
9.0,0.0,4.0,10.0,-1.7550908330687565
6.0,1.0,90.0,0.0,3.1446905516198527
5.0,0.0,43.0,0.0,-1.5347404448338975
2.0,0.0,50.0,0.0,0.22849120468282103
10.0,1.0,100.0,0.0,1.6951475539193617
9.0,1.0,50.0,0.0,-1.4531511324706867
1.0,0.0,16.0,0.0,-1.0831415822388086
8.0,1.0,19.0,0.0,0.026235343730001137
8.0,0.0,19.0,0.0,-0.06918923440019131
8.0,1.0,19.0,0.0,-0.07484773649480747
2.0,0.0,50.0,0.0,0.9841704182744124
0.0,0.0,44.0,0.0,-0.19077427317063522
9.0,0.0,50.0,0.0,0.20342370630106696
8.0,0.0,70.0,0.0,0.7771948118259829
3.0,0.0,14.0,0.0,-1.984142070087267
11.0,0.0,17.0,0.0,0.06570003995585738
8.0,1.0,70.0,0.0,1.9546393485745082
11.0,0.0,17.0,0.0,-1.8926245372186083
5.0,1.0,43.0,0.0,0.9242679470967373
3.0,1.0,14.0,0.0,-1.085711103155797
11.0,1.0,17.0,0.0,0.05671712741709656
7.0,0.0,43.0,0.0,0.9538353686498526
9.0,1.0,4.0,0.0,-1.464288028575997
10.0,1.0,100.0,0.0,3.2559039725162107
0.0,1.0,44.0,0.0,-1.72067896182094
3.0,0.0,3.0,0.0,-1.3479680246785792
3.0,0.0,3.0,0.0,-0.06824717782662115
9.0,1.0,50.0,0.0,1.472944518642564
7.0,0.0,16.0,0.0,-1.1129705670434562
9.0,0.0,50.0,0.0,1.0966660277979212
2.0,1.0,50.0,0.0,0.022044651508588003
10.0,0.0,100.0,0.0,1.802223869995408
7.0,0.0,16.0,0.0,-2.6631044839126243
1.0,1.0,4.0,0.0,-0.5090886957758624
11.0,1.0,17.0,0.0,0.4082108625530778
6.0,0.0,90.0,0.0,2.7490750177894534
7.0,1.0,43.0,0.0,-1.5748774676789539
6.0,1.0,90.0,0.0,1.7808227530612621
9.0,0.0,4.0,0.0,-2.974833407555888
6.0,0.0,90.0,0.0,3.0771044815149606
8.0,0.0,70.0,0.0,-0.5399394514074924
5.0,0.0,43.0,0.0,-0.8962344785136795
5.0,0.0,43.0,0.0,0.007969691313570518
8.0,0.0,70.0,0.0,-70.0
0.0,0.0,0.0,4.0,0.0
2.0,0.0,11.0,3.0,0.7071067811865475
3.0,0.0,14.0,29.0,0.43629152802035903
8.0,1.0,70.0,20.0,2.0334648374021733
5.0,1.0,43.0,0.0,-0.9906087681678117
5.0,1.0,43.0,0.0,0.026616899889635004
5.0,0.0,43.0,0.0,0.02420977712947331
8.0,1.0,70.0,0.0,1.1378351574801338
8.0,1.0,70.0,0.0,0.16165328644887955
2.0,0.0,50.0,0.0,-50.0
9.0,0.0,50.0,50.0,0.0
10.0,0.0,100.0,0.0,0.0
6.0,0.0,1.0,15.0,-1.0
4.0,0.0,2.0,48.0,1.0651605677188276
8.0,1.0,19.0,0.0,0.8806544557902591
7.0,0.0,16.0,0.0,0.47357490298810584
2.0,1.0,50.0,0.0,0.9966789741609627
1.0,0.0,16.0,0.0,-0.4192845510083118
9.0,0.0,50.0,0.0,1.098075462221351
6.0,0.0,90.0,0.0,-0.243696783679073
8.0,1.0,70.0,0.0,-0.4971866066329663
8.0,1.0,70.0,0.0,0.08143637683366167
5.0,0.0,43.0,0.0,-0.9733447531449878
8.0,0.0,70.0,0.0,1.0703442416779831
1.0,0.0,4.0,0.0,-0.676607458072797
6.0,0.0,90.0,0.0,2.9937568726016535
