temporal,spatial,compositional
-0.7678181638721607,-1.3085684944747225,-0.6974310708518152
-0.01928475283672751,-2.8551378043455324,-0.2989290757491014
0.3640203408564385,1.0710870975447706,0.38960122535490527
1.8708663434552264,-1.1489542685653396,1.0901327809414254
-2.7040752525948113,-2.5307966805066595,-2.6951325972187408
-0.5456269788602227,-0.9090933705208635,-0.6852681418423445
-0.0025963087743280377,-0.06415119566733163,-0.01764963576987777
0.7761518513845528,0.7162725729426463,0.7761071949817075
2.794071176944711,2.621446666113491,2.8015646727260033
-0.7411232733455826,-0.9433494830245291,-0.7422559552043327
0.397796275957198,0.3160790948438166,0.4128516125891758
-1.4922106893697098,-0.099405326264832,-1.1476852379902052
0.024926730025609745,0.04946284302961268,0.020086411424695694
-2.2181589666901327,-1.9190968419251746,-2.210679731993708
0.8972011350456774,2.0841192762414416,1.115183798342765
-1.0085724663848836,-1.2399864583319473,-0.8890063580216243
0.4356409535660527,0.7784233418228343,0.4494246423196041
0.01235244211053002,-0.9415512043187714,-0.6253546982544846
-1.8467741878514943,-2.0365411308334425,-1.8543170369197302
-2.2610018260254385,-3.077774128823302,-2.893666983653674
-0.5916591548354366,0.2491565609733204,0.0611676087458799
-0.01052703272132216,0.07315404512394219,-0.0022931298517377963
1.4484494993132735,1.6503680250836907,1.4576341897770053
1.4457138013981525,1.336689399760055,1.3989178100354778
-0.27670106954901785,-0.5237042284837627,-0.2854152081418797
-0.3823873928637877,-0.5143183344551558,-0.3819091825701393
-1.1373347038766064,-1.0932422630774916,-1.132351177171226
-1.2919396110815753,-1.1168382998827344,-1.28612829702845
-1.3404846969110493,-1.3248670233379913,-1.3466591899875968
0.013833506908524251,0.15360141365640279,0.01871830989100265
-1.375112833175383,-1.7372131306210141,-1.391426775021269
-0.16629290935983754,-0.18601399059751034,-0.16760750548326914
-0.41457919268030075,-0.5087686347975677,-0.4281775223768849
0.4301899196322635,0.4260628300957565,0.4374461957446363
-0.021374221393707815,0.09236380408979028,-0.01485858003046836
-1.487791376718941,-1.4163178231617883,-1.4888138722848465
1.3636135906587399,1.2112585643193339,1.3673173776068224
0.5725333873217802,1.924396445110301,1.2513046830884527
-1.460878209773274,-1.2491043497760543,-1.4556800063458046
-0.006600303136983676,-0.32143124896037234,-0.01463299047127209
-0.891839222470447,-0.6063044075363421,-0.8818272263002338
0.4040762816681336,0.6142504017280624,0.4084906983658986
-1.7825626924094014,-1.1108242203429497,-1.760223452552035
-1.6708941792140737,-1.1368337152297543,-1.6620172923898497
1.2199640295094765,1.5217058407526565,1.2216801106882043
0.29674296595632577,0.6570762716508556,0.3065093702859183
1.0385357145558483,0.8594130745914275,1.0350117447505975
0.9183853165715787,0.6340573565544317,0.9137150518744322
-1.0101274972469656,-0.9905747527959321,-1.0066189141648172
0.9488674373206154,0.8569099062949024,0.9518067916409079
-2.9972053213765735,-2.9811856616751466,-3.0002258221364837
0.07102744264467864,0.34372530093489784,0.06849537852846677
1.015343468408789,1.015990616066099,1.0126387830638415
-0.007670920623606969,0.038489216487829214,-0.00790707386201528
1.4492692397976432,1.4911774253250798,1.4515210291347909
-0.4359447797290562,-0.4726912869049046,-0.4433553577540331
-0.8554397892981267,-1.0876349953385174,-0.8590747116239345
0.88783110702664,0.31326371558591615,0.880033716076821
1.723849969407402,1.213483510868617,1.7193297398897536
0.8318918580100283,0.7162683905522996,0.8293598904427281
-1.7510842401759994,-1.24930521601383,-1.7475448037787271
0.11974697663306344,0.10183911850345795,0.11483410651554482
0.6014066920067331,-1.0074223005148384,-0.24206155936124074
-1.2856635371181595,-1.6832657364840826,-1.290553206999099
-0.5941519281737901,1.027764249281802,0.24837096521866697
-0.5776819722509658,1.0467034661622803,0.25200032818618023
0.4371354407122984,0.7629849930789976,0.4404446055364373
2.9761861770549323,2.7570818279175446,2.9824335395561845
-0.025263469285834672,-0.2096773738077904,-0.02013794792665724
-0.16938879123096784,0.03102550954940983,-0.16427781157084506
-0.9444423982036865,-0.8127114209868025,-0.9465436905394569
1.0317078025462407,1.1705552238313208,1.0315192821365773
2.494511099816699,2.1213073276679904,2.490891414107675
-0.8475519347191094,-1.0361768911039564,-0.8479627905708679
-0.48904754760494384,-0.6701032727051057,-0.49620306354615573
-1.450111369549799,-1.4732594537850292,-1.458562828666123
-0.07840134003725685,-0.3566152363596605,-0.07653769261974364
2.0391263262473807,1.5753759412474877,2.0358075020548094
0.6588079057557077,1.0126771441523108,0.6602220208600893
0.9709824131680482,0.9543299269676402,0.967266493923576
-1.4184251500227205,-2.6469031866754844,-2.254794254830745
0.11305810118789095,0.20679793577765437,0.11787813266550229
2.072851068556711,3.6693906708850808,2.914180433620303
0.9666555948985888,0.88084019386753,0.9612383597336827
1.5597625498490983,1.4062396608240404,1.5577918609489363
-1.0676961286472808,-1.0049364359003325,-1.0658963253497076
2.525053699571874,2.400219974812705,2.521067446162994
0.0,0.0,0.0
0.0,0.0,0.0
1.004637590012005,-0.958240228186592,0.8147134642774263
0.07842831671524374,2.015044267656485,0.6558642196337816
1.181711032150363,1.2019350219886815,1.1806805327861039
-1.3816321576790955,-1.0940241474213,-1.1891726813013381
-1.7268300289959726,-1.7879586677507033,-1.763329427981762
1.2829700474825736,0.2841809684509018,0.6814270879803269
0.15410095058869172,0.3415940706613342,0.1554089045247673
1.128909626502537,1.013707403437787,1.074674619358064
0.0,0.0,0.0
0.0,0.0,0.0
-0.957510713667147,-2.518061239571092,-1.4006755135124402
-0.013056500980797869,0.7869873470549281,0.2041042086354033
-1.2899285887826797,-0.6863274766984266,-0.8536241779828955
-1.7265095602611302,-1.36542671314445,-1.303990797757491
-0.29247310790767106,-0.10420713316181107,-0.32664689855385204
-0.10781278123953403,0.02083377174679235,-0.10803409169174805
-0.01183529440361153,-0.3842927591803913,-0.2268326676175168
0.6950101269505721,0.5242954667701211,0.5765428690238698
0.7951288782729954,0.5283199007188873,0.6382574477555252
-0.6395191368243371,-1.8465114573035293,-1.1790438975113717
3.0580173283160854,3.0493989841440845,3.0632289189184334
0.7235297543576166,-0.6147009213738792,-0.0799241037641254
-1.3992927816776983,-1.6042037835342593,-1.4067459182396846
2.5407641876059337,2.423437300675871,2.532441745310513
-1.376857552118816,-1.9709816017781931,-1.4025728405839573
0.16587856139820267,0.38607600491480965,0.17132549557015786
-0.8263819201990354,0.46372181476498553,0.06678785565864132
0.4967796860892163,0.5864786443105559,0.5097576673236006
0.8278502363749869,0.7316798186655765,1.0657875692525636
1.1931111433686739,0.6530552660258384,1.1373520167370335
-1.1658905304506002,-0.8456799027147026,-1.157441175976497
0.2755450529076471,0.32524005476669116,0.2765606841656041
-1.144360168559336,-1.806717011575213,-1.4314879284817068
-0.5543277854615529,0.41593348327646346,-0.5395653590275965
0.13224294085391353,-0.7290963982109896,0.1196568257608861
-1.2849205449237877,-1.0244808313442302,-1.2840416402718784
-0.1761898636149492,0.6524913261833247,0.19556812221586084
0.9171797093915054,0.052868232171097373,0.8871216294987652
1.0247989285106804,1.3523192004101756,1.0292886485377932
-0.9614983033937963,-0.9644839012600499,-0.9614908299162939
0.8926687125384356,0.7617889274711589,0.8808811428923466
-1.096322486099529,-1.2197308394806272,-1.0916441827171823
0.18610961669582254,0.6018581540524774,0.19737228853307776
0.006781504323937204,0.23453591447417033,0.0017128869124685142
1.5501795927566964,1.7797322380895833,1.5728517284766794
-1.7852224923629412,-1.7909669120074572,-1.7872474611252602
0.041484019099061076,0.3468458535884851,0.03040884838450797
0.9497850900488849,0.9669527128014471,0.9499297334579423
0.9895144927366667,0.6469019640912566,0.9850184684493715
-1.010232145048898,-1.1626993658639375,-1.0202766903217502
1.6168210385989252,1.5140606831695356,1.610950384790489
1.258383509939099,1.1402028418612873,1.2571538796814106
1.9499211744263192,1.530893081519003,1.9472172880090608
-0.8804475717206117,-0.13733812913754695,-0.8691228722964582
0.12780571470354396,-0.8366592558904247,0.12188300796249862
2.5360811112787767,2.8871100124885793,2.5425131727869745
-2.6379452147617233,-2.7769891728605547,-2.638534854604014
1.1595235389749807,1.1566242875641963,1.1609744729628546
1.5453194198696076,1.2062782182215142,1.5386868760483368
1.4958656533857866,1.3208728820186753,1.4952874451182998
0.40972119003431395,0.6919533945729552,0.42633618848964316
-0.4246811645845914,-0.9283125002786009,-0.4357093197473314
-0.981749610967813,-0.8657561585169571,-0.9808398673981344
-0.421064802071188,-0.7681926400055339,-0.4343187181496482
-0.0031781594543649483,-0.34980776294325344,-0.004494120798850254
-0.02045077641452564,-0.2189325261249182,-0.020560760106253184
1.0060266056912894,0.9151217873187547,1.0057746238529375
1.4430469179143988,1.632995107517937,1.454092722047274
-1.7035021329421318,-1.0929169801302319,-1.6982449600499716
0.5862371711994777,1.0964734619939962,0.5894345554597784
-1.3741824388912827,-1.1459512855698848,-1.3703352837499068
-1.5134395796734428,-1.2545345853170762,-1.5139411193111334
0.9366550655129303,1.0207537371499635,0.9420080127519562
0.575580702449423,1.0223945214382848,0.5782074131948077
-0.39358962506762685,-0.38193978928842065,-0.3920237006177685
-0.08483735415475568,-0.3872915951533247,-0.09282605907701136
0.26656421864141766,0.4247565276983222,0.2686314319693883
-0.2977506378815893,0.684671825265027,-0.2922125867476594
-2.9577121073997774,-2.700390144872321,-2.961494179217066
-1.47877258876325,-1.374169069743325,-1.478832439614397
0.08022523072620902,-0.13800864728226814,0.07483101321604135
-0.9083299326810663,-0.8652753257764789,-0.9082079735425999
-0.8347440526707739,-0.7298579525706314,-0.827765766043806
0.011414113424805583,0.16466272366032042,0.006925341374367289
-0.39854313737539404,-0.1687509697637637,-0.40567992810036335
0.7576304864450544,0.523360255379931,0.7550480097666086
-1.459012003022879,-1.757859796036064,-1.4644197370845884
0.42923864453332117,0.7528527271921017,0.44135083639390515
-2.4996241629776943,-2.602898999276233,-2.501097012510905
-0.9384059854689071,-0.993535086775258,-0.9402493307363379
0.38181986300199533,0.27354751871483707,0.38188678962052325
0.1174722739484646,-0.1453014594731482,0.1154276293362021
0.7976708823307388,0.08224285298558237,0.791357283408055
1.2552354371298182,0.3326950286210786,1.252210229169209
2.661861112983338,1.9033819630010036,2.6601203471592174
-0.11921739865562397,0.8319128747178991,-0.11485606236370471
0.3880753768482115,0.3700376688730558,0.3885218499808043
0.182262152597226,0.12964129005295066,0.1808234074784716
0.0,0.0,0.0
0.0,0.0,0.0
-0.25779591190741574,-3.322638373084769,-0.5732938556490164
-0.13776314109698384,0.33082033810354927,-0.22973611397367616
-1.2660942973646454,0.42011369992999104,-1.1462871657355924
-0.7167583514157656,0.7816116454052578,-0.7571603942188487
0.7474739423952075,3.4686121669594967,1.0898863780795232
-2.7324274977280005,-2.6981193501112735,-2.7272044534415674
1.057021547724581,1.2234576620461852,0.8233002482783
1.8362028496336376,5.577240338276474,2.424978402882751
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.11604934795357762,-0.6784503419128387,-0.2608198013045203
-1.0620558917334337,1.720006234062719,-0.46374426747165365
-1.713015338109443,-1.7014243050192444,-1.7451017824023007
0.5211203493408466,0.8327843131023955,0.6633249569786219
-0.01457148896630045,-0.038363907759923266,-0.06937845762549522
0.6242799953366711,-0.5861411452819634,0.23471993449509632
-0.8681537159075601,-0.851117171153309,-0.646407695734171
-0.936048331156508,-1.7536410885273037,-1.3969561246177817
-0.40446516541415445,-1.2136600190850566,-0.8964140417898957
0.3852438854893554,0.9007953659562867,0.5124552677137605
1.0270419952398697,1.6853002374821875,1.3901946895454211
3.192788977735434,3.321978902567375,3.1958451698457004
0.14162239049847847,0.25522064661881094,0.14804676148279128
-0.14669393334983238,-0.1480657706843177,-0.165556077384179
-0.5844456707313874,-0.8349557290589668,-0.606166689981355
-0.9012900536673636,-1.0311897913302657,-0.9129056155380917
1.6670970466518464,1.861189388602793,1.6681907065541646
-0.9726947236869363,-0.557096964956927,-0.9568437780514314
-0.8473560823622227,-0.9403375940465653,-0.8559427614708999
2.5384146765909024,2.245666597166058,2.529831723063228
1.580142616423692,2.279094443055504,1.8460825283493394
0.4275985426415243,0.5544569890756923,0.43417400921192806
-0.6633972198499527,-1.575053599205046,-1.0232832291488998
0.8608545138523596,1.5347323794589336,1.2207958008440487
-1.0881037397752225,-1.045295140165247,-1.0850502451082975
-1.5459132401841207,-1.8551159372331498,-1.5755862851796074
-0.5415958909574471,-0.736302448039212,-0.5493977409989541
-2.590717768532903,-2.506674529561589,-2.593980698555365
0.8227714178771908,0.4759489289175073,0.8072873619326002
0.39671540078613543,0.5725850423149721,0.41626173990048787
-0.21392852548155372,-0.24764278228059916,-0.22080732237983847
-1.7833347898511982,-1.292492557805091,-1.7708768633756153
0.4087399149525687,0.6435871315630957,0.41282175370369645
2.684187906874621,2.7815721392458035,2.6850148366452435
-2.580976487641498,-2.7297956661104577,-2.5807483750332563
0.9519843392254427,0.8062281421065608,0.9522368821401738
-2.6441558344439082,-2.811882100032714,-2.660200277887128
0.09619062491783636,0.3828133673587275,0.09480160543681293
-1.6093640735110482,-1.8269218184729006,-1.6302010453346103
-0.9956031508285034,-1.719947711176938,-1.3637279346665006
0.8094924827886368,1.8082484055765848,1.1989326546397026
-1.033974332125847,-2.094274706504091,-1.4343151981517925
-0.10472840994302057,1.0378198584033744,0.2981830339478768
-1.045973563397759,-1.2144877713539315,-1.0504322666039496
3.151536264711799,2.887328334775808,3.13756532389559
-1.2004466285015003,-1.1591251943621368,-1.1976186079757536
-1.7860199568972461,-1.3788197438377263,-1.7707015224226714
-0.0050660741965179446,-0.2566712662346667,-0.014654430190482681
-0.1818879070861823,-0.3555188075100677,-0.18046928126012407
0.2711541884681852,0.37888924023526427,0.27425552928358277
0.7618674790957622,0.7913719669062902,0.7636095069269817
-0.267418612541504,-0.44385390616908005,-0.26947807353885644
0.815391693190609,0.2865505219554015,0.8058001502845775
1.162516748469036,1.4184775066716333,1.1656723477905102
-0.9887043265394087,-0.8708958112495184,-0.9877077140555164
-2.6437084202228727,-2.7377591039676004,-2.644480494140282
2.5861772114815857,2.71192950119943,2.5862870095849546
1.6483778940016496,1.9932202425598735,1.6622047325421117
1.7349159055263117,1.6139530045160104,1.729557230111965
1.6087512489037967,1.7005156604956935,1.615114355424786
0.09748222459304012,0.44353613385026425,0.09628619424158025
3.2980449767025255,3.114137597482153,3.3047071818813203
-0.5236966482153211,-0.7188042754495773,-0.5351745972788189
-0.26865475113778736,0.44234510530279714,0.15163683384518922
1.6170977059956626,1.3234331346873685,1.6079088828185408
-0.006971638637742084,0.10139896942094095,-0.005586746768349471
-0.4408767323841828,-0.41747064712945714,-0.44454167552491863
0.08854617674971188,0.010471136332147912,0.09313054968055057
-0.11399607267216516,-0.15232602743928747,-0.130719130219896
-0.0025012111690213834,-0.1358243125846405,-0.006978119655501852
-1.9871715583760508,-1.7104271386273475,-1.9823305392426742
0.2963733114994729,0.5687390726634076,0.31150089970622985
-0.9867551002358144,-0.9001747644098677,-0.986282461136358
-0.001777606236800594,-0.11002278172518068,-0.00527522366610278
-2.0426296444419805,-1.7963031099016389,-2.039568785281202
0.0034438341530749206,0.006379938312756517,0.004295025035808919
1.6356964732700823,1.137494501049509,1.6300459153362847
-0.4460164187356783,-0.482557624855132,-0.4488961838574195
-1.563986597546344,-1.5035601599247759,-1.5616478008136685
1.2781945119012719,1.3550002698741896,1.2930431191043021
-0.17939924096280863,-0.2333334299370396,-0.18020282098690305
